time,actuator,value
1744588570.298694,Actuator(ptr=c_void_p(94050717523952)),165.0
1744588572.3094442,Actuator(ptr=c_void_p(94050717523952)),78.0
1744588574.3219786,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588576.3336022,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588578.3430855,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588580.3546724,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588582.3672972,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588584.378083,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588586.3905349,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588588.4003623,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588590.410893,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588592.420967,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588594.4313784,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588596.4428537,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588598.45465,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588600.465235,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588602.476566,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588604.4887106,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588606.4989562,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588608.5101972,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588610.5202606,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588612.5342126,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588614.5447435,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588616.5563447,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588618.5664804,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588620.5798476,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588622.5910707,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588624.6024158,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588626.613984,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588628.6262763,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588630.6388664,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588632.6504865,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588634.6617036,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588636.6746488,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588638.686732,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588640.697121,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588642.708509,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588644.718725,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588646.7298281,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588648.7433608,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588650.7546515,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588652.7667239,Actuator(ptr=c_void_p(94050717523952)),107.0
1744588654.777675,Actuator(ptr=c_void_p(94050717523952)),107.0
