time,actuator,value
1762809605.5160208,none,2000000000.0
1762809607.5229867,none,1800000000.0
1762809609.5263453,none,1000000000.0
1762809611.5313365,none,2200000000.0
1762809613.5373132,none,1400000000.0
1762809615.548166,none,1200000000.0
1762809617.562325,none,1600000000.0
1762809619.5714264,none,2900000000.0
1762809621.576923,none,3000000000.0
1762809623.589653,none,3600000000.0
1762809625.5982504,none,4000000000.0
1762809627.6051824,none,1900000000.0
1762809629.608826,none,2100000000.0
1762809631.620533,none,2700000000.0
1762809633.623256,none,3200000000.0
