time,value
1772506204.4231718,1.0
1772506204.770014,1.0
1772506205.4551494,1.0
1772506206.1279953,1.0
1772506206.7632499,1.0
1772506207.4212816,1.0
1772506208.0777981,1.0
1772506208.699339,1.0
1772506209.2978199,1.0
1772506209.9456363,1.0
1772506210.6266258,1.0
1772506211.3073618,1.0
1772506211.9424295,1.0
1772506212.5547678,1.0
1772506213.191723,1.0
1772506213.822484,1.0
1772506214.4438062,1.0
1772506215.0678682,1.0
1772506215.6597064,1.0
1772506216.2860758,1.0
1772506216.931385,1.0
1772506217.5603795,1.0
1772506218.1684344,1.0
1772506219.498567,1.0
1772506220.1392214,1.0
1772506220.7387786,1.0
1772506221.362808,1.0
1772506221.9704502,1.0
1772506222.5642009,1.0
1772506223.1739826,1.0
1772506223.8091462,1.0
1772506224.4087784,1.0
1772506225.052805,1.0
1772506225.6787639,1.0
1772506226.2682018,1.0
1772506226.858942,1.0
1772506227.466271,1.0
1772506228.0588672,1.0
1772506228.6276226,1.0
1772506229.1803932,1.0
1772506229.7556202,1.0
1772506230.3670268,1.0
1772506231.0258126,1.0
1772506231.653927,1.0
1772506232.2574377,1.0
1772506232.8298516,1.0
1772506233.4344509,1.0
1772506234.0048764,1.0
1772506234.571948,1.0
1772506235.1359458,1.0
1772506235.7153769,1.0
1772506236.2797036,1.0
1772506236.8368642,1.0
1772506237.435917,1.0
1772506238.0147207,1.0
1772506238.5765634,1.0
1772506239.1380196,1.0
1772506239.722848,1.0
1772506240.3136008,1.0
1772506240.8699605,1.0
1772506241.412314,1.0
1772506241.998383,1.0
1772506242.57336,1.0
1772506243.1290174,1.0
1772506243.7353082,1.0
1772506244.3236442,1.0
1772506244.9211438,1.0
1772506245.4851882,1.0
1772506246.0786831,1.0
1772506246.6468694,1.0
1772506247.2234557,1.0
1772506247.774564,1.0
1772506248.358459,1.0
1772506248.9105864,1.0
1772506249.4793003,1.0
1772506250.0773182,1.0
1772506250.6079912,1.0
1772506251.1547093,1.0
1772506251.7373736,1.0
1772506252.3092408,1.0
1772506252.895018,1.0
1772506253.4481187,1.0
1772506253.9942074,1.0
1772506254.5431871,1.0
1772506255.103749,1.0
1772506255.6458025,1.0
1772506256.2408261,1.0
1772506256.814582,1.0
1772506257.3654647,1.0
1772506257.9392068,1.0
1772506258.4770334,1.0
1772506259.0220118,1.0
1772506259.5808947,1.0
1772506260.1712527,1.0
1772506260.7718494,1.0
1772506261.3213315,1.0
1772506261.8419757,1.0
1772506262.4093177,1.0
1772506262.94884,1.0
1772506263.6831944,0.0
