time,scope,value
1742833839.4006922,nrm.extra.perf.PAPI_L3_TCA.222929,1353325562.0
1742833839.4006922,nrm.extra.perf.PAPI_TOT_INS.222929,140291801595.0
1742833839.4006922,nrm.extra.perf.PAPI_TOT_CYC.222929,283448839543.0
1742833839.4006922,nrm.extra.perf.PAPI_RES_STL.222929,188149039605.0
1742833839.4006922,nrm.extra.perf.PAPI_L3_TCM.222929,1160299488.0
1742833840.400589,nrm.extra.perf.PAPI_L3_TCA.222929,2785650255.0
1742833840.400589,nrm.extra.perf.PAPI_TOT_INS.222929,273138576593.0
1742833840.400589,nrm.extra.perf.PAPI_TOT_CYC.222929,535798843598.0
1742833840.400589,nrm.extra.perf.PAPI_RES_STL.222929,358897883083.0
1742833840.400589,nrm.extra.perf.PAPI_L3_TCM.222929,2386114927.0
1742833841.4002168,nrm.extra.perf.PAPI_L3_TCA.222929,4274710276.0
1742833841.4002168,nrm.extra.perf.PAPI_TOT_INS.222929,411238140269.0
1742833841.4002168,nrm.extra.perf.PAPI_TOT_CYC.222929,794828659401.0
1742833841.4002168,nrm.extra.perf.PAPI_RES_STL.222929,535806295878.0
1742833841.4002168,nrm.extra.perf.PAPI_L3_TCM.222929,3661699184.0
1742833842.4005237,nrm.extra.perf.PAPI_L3_TCA.222929,5771313275.0
1742833842.4005237,nrm.extra.perf.PAPI_TOT_INS.222929,549823371304.0
1742833842.4005237,nrm.extra.perf.PAPI_TOT_CYC.222929,1054811761833.0
1742833842.4005237,nrm.extra.perf.PAPI_RES_STL.222929,713702783341.0
1742833842.4005237,nrm.extra.perf.PAPI_L3_TCM.222929,4941782634.0
1742833843.4002025,nrm.extra.perf.PAPI_L3_TCA.222929,7259888683.0
1742833843.4002025,nrm.extra.perf.PAPI_TOT_INS.222929,687943424274.0
1742833843.4002025,nrm.extra.perf.PAPI_TOT_CYC.222929,1314724625356.0
1742833843.4002025,nrm.extra.perf.PAPI_RES_STL.222929,890381468690.0
1742833843.4002025,nrm.extra.perf.PAPI_L3_TCM.222929,6216575377.0
1742833844.40088,nrm.extra.perf.PAPI_L3_TCA.222929,8755875080.0
1742833844.40088,nrm.extra.perf.PAPI_TOT_INS.222929,826538586587.0
1742833844.40088,nrm.extra.perf.PAPI_TOT_CYC.222929,1574712170356.0
1742833844.40088,nrm.extra.perf.PAPI_RES_STL.222929,1068127232260.0
1742833844.40088,nrm.extra.perf.PAPI_L3_TCM.222929,7496969143.0
1742833845.400579,nrm.extra.perf.PAPI_L3_TCA.222929,10178286907.0
1742833845.400579,nrm.extra.perf.PAPI_TOT_INS.222929,959199222241.0
1742833845.400579,nrm.extra.perf.PAPI_TOT_CYC.222929,1828047181158.0
1742833845.400579,nrm.extra.perf.PAPI_RES_STL.222929,1237322363039.0
1742833845.400579,nrm.extra.perf.PAPI_L3_TCM.222929,8716886933.0
1742833846.4003851,nrm.extra.perf.PAPI_L3_TCA.222929,11605408583.0
1742833846.4003851,nrm.extra.perf.PAPI_TOT_INS.222929,1093353270873.0
1742833846.4003851,nrm.extra.perf.PAPI_TOT_CYC.222929,2088342215384.0
1742833846.4003851,nrm.extra.perf.PAPI_RES_STL.222929,1406557191547.0
1742833846.4003851,nrm.extra.perf.PAPI_L3_TCM.222929,9943683723.0
1742833847.4025078,nrm.extra.perf.PAPI_L3_TCA.222929,12833194021.0
1742833847.4025078,nrm.extra.perf.PAPI_TOT_INS.222929,1212506151206.0
1742833847.4025078,nrm.extra.perf.PAPI_TOT_CYC.222929,2341366303408.0
