time,actuator,value
1764043096.6981657,Actuator(ptr=c_void_p(1141614912)),165.0
1764043098.7007647,Actuator(ptr=c_void_p(1141614912)),78.0
1764043100.6997263,Actuator(ptr=c_void_p(1141614912)),136.0
1764043102.7007034,Actuator(ptr=c_void_p(1141614912)),141.0
1764043104.6991537,Actuator(ptr=c_void_p(1141614912)),141.0
1764043106.7000988,Actuator(ptr=c_void_p(1141614912)),141.0
1764043108.699164,Actuator(ptr=c_void_p(1141614912)),141.0
1764043110.699127,Actuator(ptr=c_void_p(1141614912)),141.0
1764043112.699396,Actuator(ptr=c_void_p(1141614912)),141.0
1764043114.699665,Actuator(ptr=c_void_p(1141614912)),141.0
1764043116.6994345,Actuator(ptr=c_void_p(1141614912)),141.0
1764043118.6998143,Actuator(ptr=c_void_p(1141614912)),141.0
1764043120.6995487,Actuator(ptr=c_void_p(1141614912)),141.0
1764043122.6996121,Actuator(ptr=c_void_p(1141614912)),141.0
1764043124.7061002,Actuator(ptr=c_void_p(1141614912)),141.0
1764043126.6993728,Actuator(ptr=c_void_p(1141614912)),141.0
