time,actuator,value
1742771426.0153596,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771431.0497348,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771436.0823896,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771441.1163852,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771446.1507769,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771451.1844032,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771456.2166462,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771461.2478008,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771466.2827346,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771471.3167949,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771476.347432,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771481.3823316,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771486.418061,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771491.4515014,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771496.4863822,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771501.517119,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771506.5484154,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771511.5807176,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771516.6124752,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771521.6444848,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771526.679282,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771531.7137184,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771536.7491312,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771541.7833946,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771546.8182223,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771551.8527527,Actuator(ptr=c_void_p(94064384031168)),107.0
1742771556.88873,Actuator(ptr=c_void_p(94064384031168)),107.0
