time,scope,value
1763743007.1642838,0,6541766.336425781
1763743007.1642838,1,6541766.336425781
1763743008.1645744,0,6541819.033752441
1763743008.1645744,1,6541819.089477539
1763743009.1643052,0,6541948.130859375
1763743009.1643052,1,6541948.130859375
1763743010.16433,0,6542060.3709106445
1763743010.16433,1,6542060.3709106445
1763743011.1643794,0,6542141.630859375
1763743011.1643794,1,6542141.630859375
1763743012.1643777,0,6542265.53527832
1763743012.1643777,1,6542265.53527832
1763743013.1643877,0,6542389.110168457
1763743013.1643877,1,6542389.110168457
1763743014.1643622,0,6542512.753662109
1763743014.1643622,1,6542512.853820801
1763743015.1642425,0,6542636.422485352
1763743015.1642425,1,6542636.422485352
1763743016.1643677,0,6542760.09185791
1763743016.1643677,1,6542760.09185791
1763743017.164363,0,6542883.6541137695
1763743017.164363,1,6542883.6541137695
1763743018.164385,0,6543007.37902832
1763743018.164385,1,6543007.37902832
1763743019.1643815,0,6543130.987915039
1763743019.1643815,1,6543130.987915039
1763743020.1643908,0,6543254.653442383
1763743020.1643908,1,6543254.653442383
1763743021.1644065,0,6543378.234313965
1763743021.1644065,1,6543378.358703613
1763743022.16436,0,6543501.905517578
1763743022.16436,1,6543501.905517578
1763743023.1643994,0,6543625.593078613
1763743023.1643994,1,6543625.593078613
1763743024.1643033,0,6543749.181030273
1763743024.1643033,1,6543749.181030273
1763743025.1643572,0,6543872.80859375
1763743025.1643572,1,6543872.80859375
1763743026.1643777,0,6543996.480102539
1763743026.1643777,1,6543996.480102539
1763743027.1643705,0,6544120.17767334
1763743027.1643705,1,6544120.17767334
1763743028.1644144,0,6544243.72253418
1763743028.1644144,1,6544243.858764648
1763743029.1643662,0,6544367.46081543
1763743029.1643662,1,6544367.46081543
1763743030.1643515,0,6544491.129943848
1763743030.1643515,1,6544491.129943848
1763743031.1643565,0,6544614.69152832
1763743031.1643565,1,6544614.69152832
