time,actuator,value
1771348513.611922,Actuator(ptr=c_void_p(879618576)),165.0
1771348515.6163516,Actuator(ptr=c_void_p(879618576)),78.0
1771348517.615153,Actuator(ptr=c_void_p(879618576)),78.0
1771348519.6129239,Actuator(ptr=c_void_p(879618576)),78.0
1771348521.6153374,Actuator(ptr=c_void_p(879618576)),78.0
1771348523.61425,Actuator(ptr=c_void_p(879618576)),78.0
1771348525.6148267,Actuator(ptr=c_void_p(879618576)),78.0
1771348527.6135576,Actuator(ptr=c_void_p(879618576)),78.0
1771348529.6148272,Actuator(ptr=c_void_p(879618576)),78.0
1771348531.612704,Actuator(ptr=c_void_p(879618576)),78.0
1771348533.613254,Actuator(ptr=c_void_p(879618576)),78.0
1771348535.6129014,Actuator(ptr=c_void_p(879618576)),78.0
1771348537.6129673,Actuator(ptr=c_void_p(879618576)),78.0
1771348539.6136296,Actuator(ptr=c_void_p(879618576)),78.0
1771348541.6128218,Actuator(ptr=c_void_p(879618576)),78.0
1771348543.6163507,Actuator(ptr=c_void_p(879618576)),78.0
1771348545.6123767,Actuator(ptr=c_void_p(879618576)),78.0
1771348547.6127777,Actuator(ptr=c_void_p(879618576)),78.0
1771348549.6139548,Actuator(ptr=c_void_p(879618576)),78.0
1771348551.612629,Actuator(ptr=c_void_p(879618576)),78.0
1771348553.6132743,Actuator(ptr=c_void_p(879618576)),78.0
1771348555.6193764,Actuator(ptr=c_void_p(879618576)),78.0
1771348557.6139536,Actuator(ptr=c_void_p(879618576)),78.0
1771348559.6173613,Actuator(ptr=c_void_p(879618576)),78.0
1771348561.6198385,Actuator(ptr=c_void_p(879618576)),78.0
1771348563.6207285,Actuator(ptr=c_void_p(879618576)),78.0
1771348565.6227505,Actuator(ptr=c_void_p(879618576)),78.0
1771348567.622929,Actuator(ptr=c_void_p(879618576)),78.0
1771348569.6243393,Actuator(ptr=c_void_p(879618576)),78.0
1771348571.6249833,Actuator(ptr=c_void_p(879618576)),78.0
1771348573.625048,Actuator(ptr=c_void_p(879618576)),78.0
1771348575.6283753,Actuator(ptr=c_void_p(879618576)),78.0
1771348577.628349,Actuator(ptr=c_void_p(879618576)),78.0
1771348579.6267188,Actuator(ptr=c_void_p(879618576)),78.0
1771348581.6276,Actuator(ptr=c_void_p(879618576)),78.0
1771348583.6270247,Actuator(ptr=c_void_p(879618576)),78.0
1771348585.6270742,Actuator(ptr=c_void_p(879618576)),78.0
1771348587.630972,Actuator(ptr=c_void_p(879618576)),78.0
1771348589.6287353,Actuator(ptr=c_void_p(879618576)),78.0
