time,scope,value
1769976457.520676,nrm.extra.perf.PAPI_L3_TCA.154776,2227496727.0
1769976457.520676,nrm.extra.perf.PAPI_TOT_INS.154776,55916763702.0
1769976457.520676,nrm.extra.perf.PAPI_TOT_CYC.154776,280365952223.0
1769976457.520676,nrm.extra.perf.PAPI_RES_STL.154776,239362369616.0
1769976457.520676,nrm.extra.perf.PAPI_L3_TCM.154776,1977422872.0
1769976458.5171804,nrm.extra.perf.PAPI_L3_TCA.154776,4381528434.0
1769976458.5171804,nrm.extra.perf.PAPI_TOT_INS.154776,109894347312.0
1769976458.5171804,nrm.extra.perf.PAPI_TOT_CYC.154776,529747867933.0
1769976458.5171804,nrm.extra.perf.PAPI_RES_STL.154776,449560909187.0
1769976458.5171804,nrm.extra.perf.PAPI_L3_TCM.154776,3893805237.0
1769976459.5213645,nrm.extra.perf.PAPI_L3_TCA.154776,6552944069.0
1769976459.5213645,nrm.extra.perf.PAPI_TOT_INS.154776,164250972210.0
1769976459.5213645,nrm.extra.perf.PAPI_TOT_CYC.154776,781096069435.0
1769976459.5213645,nrm.extra.perf.PAPI_RES_STL.154776,661743859823.0
1769976459.5213645,nrm.extra.perf.PAPI_L3_TCM.154776,5824845723.0
1769976460.5169036,nrm.extra.perf.PAPI_L3_TCA.154776,8777450253.0
1769976460.5169036,nrm.extra.perf.PAPI_TOT_INS.154776,219170403384.0
1769976460.5169036,nrm.extra.perf.PAPI_TOT_CYC.154776,1032653854635.0
1769976460.5169036,nrm.extra.perf.PAPI_RES_STL.154776,878508957602.0
1769976460.5169036,nrm.extra.perf.PAPI_L3_TCM.154776,7800949619.0
1769976461.520333,nrm.extra.perf.PAPI_L3_TCA.154776,11018290143.0
1769976461.520333,nrm.extra.perf.PAPI_TOT_INS.154776,274516259504.0
1769976461.520333,nrm.extra.perf.PAPI_TOT_CYC.154776,1286346168811.0
1769976461.520333,nrm.extra.perf.PAPI_RES_STL.154776,1096952289628.0
1769976461.520333,nrm.extra.perf.PAPI_L3_TCM.154776,9791892027.0
1769976462.51636,nrm.extra.perf.PAPI_L3_TCA.154776,13232927108.0
1769976462.51636,nrm.extra.perf.PAPI_TOT_INS.154776,329370715366.0
1769976462.51636,nrm.extra.perf.PAPI_TOT_CYC.154776,1538411477361.0
1769976462.51636,nrm.extra.perf.PAPI_RES_STL.154776,1313192656454.0
1769976462.51636,nrm.extra.perf.PAPI_L3_TCM.154776,11760430303.0
1769976463.5178087,nrm.extra.perf.PAPI_L3_TCA.154776,15455361970.0
1769976463.5178087,nrm.extra.perf.PAPI_TOT_INS.154776,384490931785.0
1769976463.5178087,nrm.extra.perf.PAPI_TOT_CYC.154776,1791910294077.0
1769976463.5178087,nrm.extra.perf.PAPI_RES_STL.154776,1530343669277.0
1769976463.5178087,nrm.extra.perf.PAPI_L3_TCM.154776,13736473471.0
1769976464.5194094,nrm.extra.perf.PAPI_L3_TCA.154776,17634101734.0
1769976464.5194094,nrm.extra.perf.PAPI_TOT_INS.154776,438843221370.0
1769976464.5194094,nrm.extra.perf.PAPI_TOT_CYC.154776,2042666787360.0
1769976464.5194094,nrm.extra.perf.PAPI_RES_STL.154776,1743296160027.0
1769976464.5194094,nrm.extra.perf.PAPI_L3_TCM.154776,15675073838.0
1769976465.5227048,nrm.extra.perf.PAPI_L3_TCA.154776,19861490228.0
1769976465.5227048,nrm.extra.perf.PAPI_TOT_INS.154776,494014722410.0
1769976465.5227048,nrm.extra.perf.PAPI_TOT_CYC.154776,2296272637331.0
1769976465.5227048,nrm.extra.perf.PAPI_RES_STL.154776,1961106812706.0
1769976465.5227048,nrm.extra.perf.PAPI_L3_TCM.154776,17659016727.0
1769976466.5196989,nrm.extra.perf.PAPI_L3_TCA.154776,22045178480.0
1769976466.5196989,nrm.extra.perf.PAPI_TOT_INS.154776,548253812251.0
1769976466.5196989,nrm.extra.perf.PAPI_TOT_CYC.154776,2545715634216.0
1769976466.5196989,nrm.extra.perf.PAPI_RES_STL.154776,2173945709958.0
1769976466.5196989,nrm.extra.perf.PAPI_L3_TCM.154776,19598068562.0
1769976467.5202234,nrm.extra.perf.PAPI_L3_TCA.154776,24258084947.0
1769976467.5202234,nrm.extra.perf.PAPI_TOT_INS.154776,603220292042.0
1769976467.5202234,nrm.extra.perf.PAPI_TOT_CYC.154776,2798958205733.0
1769976467.5202234,nrm.extra.perf.PAPI_RES_STL.154776,2390390267130.0
1769976467.5202234,nrm.extra.perf.PAPI_L3_TCM.154776,21566782174.0
1769976468.5212784,nrm.extra.perf.PAPI_L3_TCA.154776,26473120334.0
1769976468.5212784,nrm.extra.perf.PAPI_TOT_INS.154776,658242049607.0
1769976468.5212784,nrm.extra.perf.PAPI_TOT_CYC.154776,3052393586246.0
1769976468.5212784,nrm.extra.perf.PAPI_RES_STL.154776,2606868994958.0
1769976468.5212784,nrm.extra.perf.PAPI_L3_TCM.154776,23535361907.0
1769976469.5245583,nrm.extra.perf.PAPI_L3_TCA.154776,28715016685.0
1769976469.5245583,nrm.extra.perf.PAPI_TOT_INS.154776,713601067951.0
1769976469.5245583,nrm.extra.perf.PAPI_TOT_CYC.154776,3305840071516.0
1769976469.5245583,nrm.extra.perf.PAPI_RES_STL.154776,2825280216617.0
1769976469.5245583,nrm.extra.perf.PAPI_L3_TCM.154776,25526452673.0
1769976470.5185387,nrm.extra.perf.PAPI_L3_TCA.154776,30926572470.0
1769976470.5185387,nrm.extra.perf.PAPI_TOT_INS.154776,768309385958.0
1769976470.5185387,nrm.extra.perf.PAPI_TOT_CYC.154776,3557166942441.0
1769976470.5185387,nrm.extra.perf.PAPI_RES_STL.154776,3041559931154.0
1769976470.5185387,nrm.extra.perf.PAPI_L3_TCM.154776,27495141461.0
1769976471.5226967,nrm.extra.perf.PAPI_L3_TCA.154776,33118281377.0
1769976471.5226967,nrm.extra.perf.PAPI_TOT_INS.154776,822897385402.0
1769976471.5226967,nrm.extra.perf.PAPI_TOT_CYC.154776,3808170875914.0
1769976471.5226967,nrm.extra.perf.PAPI_RES_STL.154776,3254824586086.0
1769976471.5226967,nrm.extra.perf.PAPI_L3_TCM.154776,29442260732.0
1769976472.5209777,nrm.extra.perf.PAPI_L3_TCA.154776,35343680847.0
1769976472.5209777,nrm.extra.perf.PAPI_TOT_INS.154776,877934452220.0
1769976472.5209777,nrm.extra.perf.PAPI_TOT_CYC.154776,4060618500951.0
1769976472.5209777,nrm.extra.perf.PAPI_RES_STL.154776,3471642887284.0
1769976472.5209777,nrm.extra.perf.PAPI_L3_TCM.154776,31419115234.0
1769976473.516159,nrm.extra.perf.PAPI_L3_TCA.154776,37508997155.0
1769976473.516159,nrm.extra.perf.PAPI_TOT_INS.154776,931890062747.0
1769976473.516159,nrm.extra.perf.PAPI_TOT_CYC.154776,4309416780658.0
1769976473.516159,nrm.extra.perf.PAPI_RES_STL.154776,3682795957714.0
1769976473.516159,nrm.extra.perf.PAPI_L3_TCM.154776,33343212782.0
1769976474.522478,nrm.extra.perf.PAPI_L3_TCA.154776,39751378278.0
1769976474.522478,nrm.extra.perf.PAPI_TOT_INS.154776,987352744410.0
1769976474.522478,nrm.extra.perf.PAPI_TOT_CYC.154776,4563773738292.0
1769976474.522478,nrm.extra.perf.PAPI_RES_STL.154776,3902086311448.0
1769976474.522478,nrm.extra.perf.PAPI_L3_TCM.154776,35341877055.0
1769976475.5195205,nrm.extra.perf.PAPI_L3_TCA.154776,41828570901.0
1769976475.5195205,nrm.extra.perf.PAPI_TOT_INS.154776,1041191306286.0
1769976475.5195205,nrm.extra.perf.PAPI_TOT_CYC.154776,4818200999020.0
1769976475.5195205,nrm.extra.perf.PAPI_RES_STL.154776,4104962421212.0
1769976475.5195205,nrm.extra.perf.PAPI_L3_TCM.154776,37183137766.0
1769976476.5175164,nrm.extra.perf.PAPI_L3_TCA.154776,43998311768.0
1769976476.5175164,nrm.extra.perf.PAPI_TOT_INS.154776,1095708643882.0
1769976476.5175164,nrm.extra.perf.PAPI_TOT_CYC.154776,5072013788279.0
1769976476.5175164,nrm.extra.perf.PAPI_RES_STL.154776,4318384586654.0
1769976476.5175164,nrm.extra.perf.PAPI_L3_TCM.154776,39112389788.0
1769976477.5214713,nrm.extra.perf.PAPI_L3_TCA.154776,46209895849.0
1769976477.5214713,nrm.extra.perf.PAPI_TOT_INS.154776,1150760575379.0
1769976477.5214713,nrm.extra.perf.PAPI_TOT_CYC.154776,5326358444598.0
1769976477.5214713,nrm.extra.perf.PAPI_RES_STL.154776,4535109475695.0
1769976477.5214713,nrm.extra.perf.PAPI_L3_TCM.154776,41080590745.0
1769976478.5225143,nrm.extra.perf.PAPI_L3_TCA.154776,48416083509.0
1769976478.5225143,nrm.extra.perf.PAPI_TOT_INS.154776,1205690406737.0
1769976478.5225143,nrm.extra.perf.PAPI_TOT_CYC.154776,5580201577810.0
1769976478.5225143,nrm.extra.perf.PAPI_RES_STL.154776,4751203710120.0
1769976478.5225143,nrm.extra.perf.PAPI_L3_TCM.154776,43040592711.0
1769976479.520731,nrm.extra.perf.PAPI_L3_TCA.154776,50644757225.0
1769976479.520731,nrm.extra.perf.PAPI_TOT_INS.154776,1260736987864.0
1769976479.520731,nrm.extra.perf.PAPI_TOT_CYC.154776,5832657307866.0
1769976479.520731,nrm.extra.perf.PAPI_RES_STL.154776,4968290008617.0
1769976479.520731,nrm.extra.perf.PAPI_L3_TCM.154776,45016640784.0
1769976480.5209136,nrm.extra.perf.PAPI_L3_TCA.154776,52872806605.0
1769976480.5209136,nrm.extra.perf.PAPI_TOT_INS.154776,1315836982222.0
1769976480.5209136,nrm.extra.perf.PAPI_TOT_CYC.154776,6085642013446.0
1769976480.5209136,nrm.extra.perf.PAPI_RES_STL.154776,5186222240469.0
1769976480.5209136,nrm.extra.perf.PAPI_L3_TCM.154776,46999881896.0
1769976481.5186634,nrm.extra.perf.PAPI_L3_TCA.154776,55091229125.0
1769976481.5186634,nrm.extra.perf.PAPI_TOT_INS.154776,1370763468662.0
1769976481.5186634,nrm.extra.perf.PAPI_TOT_CYC.154776,6338084432084.0
1769976481.5186634,nrm.extra.perf.PAPI_RES_STL.154776,5402520095171.0
1769976481.5186634,nrm.extra.perf.PAPI_L3_TCM.154776,48968616121.0
1769976482.5215664,nrm.extra.perf.PAPI_L3_TCA.154776,57311719371.0
1769976482.5215664,nrm.extra.perf.PAPI_TOT_INS.154776,1425917637535.0
1769976482.5215664,nrm.extra.perf.PAPI_TOT_CYC.154776,6592069275800.0
1769976482.5215664,nrm.extra.perf.PAPI_RES_STL.154776,5619809681749.0
1769976482.5215664,nrm.extra.perf.PAPI_L3_TCM.154776,50944831627.0
1769976483.5204303,nrm.extra.perf.PAPI_L3_TCA.154776,59523545387.0
1769976483.5204303,nrm.extra.perf.PAPI_TOT_INS.154776,1480797211914.0
1769976483.5204303,nrm.extra.perf.PAPI_TOT_CYC.154776,6844783144731.0
1769976483.5204303,nrm.extra.perf.PAPI_RES_STL.154776,5836162451398.0
1769976483.5204303,nrm.extra.perf.PAPI_L3_TCM.154776,52913653213.0
1769976484.520998,nrm.extra.perf.PAPI_L3_TCA.154776,61756577045.0
1769976484.520998,nrm.extra.perf.PAPI_TOT_INS.154776,1535984871478.0
1769976484.520998,nrm.extra.perf.PAPI_TOT_CYC.154776,7097893697704.0
1769976484.520998,nrm.extra.perf.PAPI_RES_STL.154776,6053960161737.0
1769976484.520998,nrm.extra.perf.PAPI_L3_TCM.154776,54897545327.0
1769976485.5202365,nrm.extra.perf.PAPI_L3_TCA.154776,63998888014.0
1769976485.5202365,nrm.extra.perf.PAPI_TOT_INS.154776,1591214053199.0
