time,scope,value
1742852150.5416026,0,228390.2720336914
1742852150.5416026,1,228390.7689819336
1742852151.5407295,0,228490.49798583984
1742852151.5407295,1,228490.58911132812
1742852152.5416207,0,228591.3793334961
1742852152.5416207,1,228591.68389892578
1742852153.5406635,0,228691.94140625
1742852153.5406635,1,228692.34619140625
1742852154.5409098,0,228792.71630859375
1742852154.5409098,1,228792.9178466797
1742852155.5407555,0,228893.40014648438
1742852155.5407555,1,228893.8120727539
1742852156.5413792,0,228994.20434570312
1742852156.5413792,1,228994.39233398438
1742852157.5409865,0,229094.7855834961
1742852157.5409865,1,229095.18029785156
1742852158.540961,0,229195.59594726562
1742852158.540961,1,229195.77404785156
1742852159.5414631,0,229296.26599121094
1742852159.5414631,1,229296.57415771484
1742852160.5411348,0,229396.98669433594
1742852160.5411348,1,229397.38189697266
1742852161.541186,0,229497.65075683594
1742852161.541186,1,229498.04400634766
1742852162.541228,0,229598.4203491211
1742852162.541228,1,229598.7412109375
1742852163.540998,0,229699.05407714844
1742852163.540998,1,229699.23400878906
1742852164.5409725,0,229799.6121826172
1742852164.5409725,1,229799.68426513672
1742852165.5406916,0,229900.53576660156
1742852165.5406916,1,229900.6879272461
1742852166.541634,0,230001.00567626953
1742852166.541634,1,230001.18481445312
1742852167.541315,0,230101.81994628906
1742852167.541315,1,230101.99224853516
1742852168.5411484,0,230202.3826904297
1742852168.5411484,1,230202.4715576172
1742852169.5414674,0,230303.27130126953
1742852169.5414674,1,230303.35650634766
1742852170.5407388,0,230404.04858398438
1742852170.5407388,1,230404.35900878906
1742852171.541322,0,230504.85150146484
1742852171.541322,1,230505.04522705078
1742852172.5408738,0,230605.32202148438
1742852172.5408738,1,230605.41088867188
1742852173.5416174,0,230706.00408935547
1742852173.5416174,1,230706.0831298828
1742852174.5416741,0,230806.9989013672
1742852174.5416741,1,230807.20056152344
1742852175.5409377,0,230907.66943359375
1742852175.5409377,1,230908.05926513672
1742852176.5410714,0,231008.3389892578
1742852176.5410714,1,231008.72161865234
1742852177.5411723,0,231108.8956298828
1742852177.5411723,1,231109.2979736328
1742852178.5411031,0,231209.58868408203
1742852178.5411031,1,231209.76080322266
1742852179.5414603,0,231310.365234375
1742852179.5414603,1,231310.54919433594
1742852180.5406604,0,231412.14947509766
1742852180.5406604,1,231412.56707763672
1742852181.5416877,0,231511.93493652344
1742852181.5416877,1,231512.34606933594
1742852182.5415125,0,231612.73114013672
1742852182.5415125,1,231612.9415283203
1742852183.541154,0,231713.19287109375
1742852183.541154,1,231713.6123046875
1742852184.5409064,0,231813.8862915039
1742852184.5409064,1,231814.27655029297
1742852185.5407944,0,231914.68798828125
1742852185.5407944,1,231915.18084716797
1742852186.5407727,0,232015.4779663086
1742852186.5407727,1,232015.66845703125
1742852187.5416713,0,232116.19439697266
1742852187.5416713,1,232116.59014892578
1742852188.540964,0,232216.76275634766
1742852188.540964,1,232217.05688476562
1742852189.5408533,0,232317.59643554688
1742852189.5408533,1,232317.6986694336
1742852190.541543,0,232418.27362060547
1742852190.541543,1,232418.38250732422
1742852191.5413167,0,232518.97625732422
1742852191.5413167,1,232519.33935546875
1742852192.5409389,0,232619.728515625
1742852192.5409389,1,232619.9031982422
1742852193.5412118,0,232720.37463378906
1742852193.5412118,1,232720.46844482422
1742852194.5410986,0,232821.17907714844
1742852194.5410986,1,232821.33471679688
1742852195.5413196,0,232921.60174560547
1742852195.5413196,1,232921.69952392578
1742852196.5413423,0,233022.40673828125
1742852196.5413423,1,233022.4896850586
1742852197.5408092,0,233123.21063232422
1742852197.5408092,1,233123.30505371094
1742852198.5414872,0,233223.77490234375
1742852198.5414872,1,233223.8646850586
1742852199.5410256,0,233324.49090576172
1742852199.5410256,1,233324.6455078125
1742852200.541337,0,233425.24658203125
1742852200.541337,1,233425.33740234375
1742852201.5413785,0,233525.93060302734
1742852201.5413785,1,233526.01287841797
1742852202.5408478,0,233626.6185913086
1742852202.5408478,1,233626.7109375
1742852203.5412347,0,233727.50219726562
1742852203.5412347,1,233727.58966064453
1742852204.5410743,0,233828.2156982422
1742852204.5410743,1,233828.29779052734
