time,scope,value
1765019750.6442955,0,41655519.54382324
1765019750.6442955,1,41655519.54382324
1765019751.6443014,0,41655619.47399902
1765019751.6443014,1,41655619.47399902
1765019752.644305,0,41655714.317871094
1765019752.644305,1,41655714.317871094
1765019753.6442952,0,41655808.980285645
1765019753.6442952,1,41655808.980285645
1765019754.6443036,0,41655903.71331787
1765019754.6443036,1,41655903.71331787
1765019755.6443,0,41655998.40942383
1765019755.6443,1,41655998.40942383
1765019756.644297,0,41656093.06512451
1765019756.644297,1,41656093.06512451
1765019757.6442986,0,41656187.881225586
1765019757.6442986,1,41656187.881225586
1765019758.6443024,0,41656282.61553955
1765019758.6443024,1,41656282.61553955
1765019759.6443057,0,41656377.248535156
1765019759.6443057,1,41656377.248535156
1765019760.644298,0,41656472.07763672
1765019760.644298,1,41656472.07763672
1765019761.6442943,0,41656566.92053223
1765019761.6442943,1,41656566.92053223
1765019762.6442971,0,41656661.456970215
1765019762.6442971,1,41656661.456970215
1765019763.6442983,0,41656756.19659424
1765019763.6442983,1,41656756.19659424
1765019764.644302,0,41656851.00427246
1765019764.644302,1,41656851.00427246
1765019765.6443062,0,41656945.78979492
1765019765.6443062,1,41656945.78979492
1765019766.6443014,0,41657040.41558838
1765019766.6443014,1,41657040.41558838
1765019767.64429,0,41657134.81195068
1765019767.64429,1,41657134.81195068
1765019768.6442995,0,41657229.853027344
1765019768.6442995,1,41657229.853027344
1765019769.6443,0,41657324.56567383
1765019769.6443,1,41657324.56567383
1765019770.6442964,0,41657419.23760986
1765019770.6442964,1,41657419.29608154
1765019771.6442916,0,41657514.00897217
1765019771.6442916,1,41657514.00897217
1765019772.6442988,0,41657608.71295166
1765019772.6442988,1,41657608.916015625
1765019773.6443024,0,41657703.40905762
1765019773.6443024,1,41657703.73425293
1765019774.644296,0,41657798.1842041
1765019774.644296,1,41657798.1842041
1765019775.644304,0,41657892.97705078
1765019775.644304,1,41657892.97705078
1765019776.6442974,0,41657987.55194092
1765019776.6442974,1,41657987.55194092
1765019777.6442997,0,41658082.3180542
1765019777.6442997,1,41658082.3180542
1765019778.6443017,0,41658176.98577881
1765019778.6443017,1,41658176.98577881
1765019779.6443038,0,41658271.7946167
1765019779.6443038,1,41658271.7946167
1765019780.6442986,0,41658366.472717285
1765019780.6442986,1,41658366.472717285
1765019781.6443014,0,41658461.32293701
1765019781.6443014,1,41658461.32293701
1765019782.6443074,0,41658555.876708984
1765019782.6443074,1,41658555.876708984
1765019783.6442947,0,41658650.67541504
1765019783.6442947,1,41658650.96734619
1765019784.644301,0,41658745.34918213
1765019784.644301,1,41658745.42071533
1765019785.6442962,0,41658840.112976074
1765019785.6442962,1,41658840.112976074
1765019786.6443102,0,41658934.847473145
1765019786.6443102,1,41658934.847473145
1765019787.6442993,0,41659029.732910156
1765019787.6442993,1,41659029.81549072
1765019788.6443024,0,41659124.27038574
1765019788.6443024,1,41659124.27038574
1765019789.6442952,0,41659219.03277588
1765019789.6442952,1,41659219.03277588
1765019790.6442964,0,41659313.751586914
1765019790.6442964,1,41659313.751586914
1765019791.6442902,0,41659408.47943115
1765019791.6442902,1,41659408.47943115
1765019792.6443024,0,41659503.2164917
1765019792.6443024,1,41659503.2164917
1765019793.6442926,0,41659597.894470215
1765019793.6442926,1,41659597.894470215
1765019794.6442938,0,41659692.604003906
1765019794.6442938,1,41659692.675476074
1765019795.644295,0,41659787.32318115
1765019795.644295,1,41659787.32318115
1765019796.644293,0,41659881.98626709
1765019796.644293,1,41659882.13079834
1765019797.6442928,0,41659976.78918457
1765019797.6442928,1,41659976.78918457
1765019798.6443024,0,41660071.55377197
1765019798.6443024,1,41660071.61645508
1765019799.644303,0,41660166.23791504
1765019799.644303,1,41660166.23791504
1765019800.6442988,0,41660260.95703125
1765019800.6442988,1,41660260.95703125
1765019801.6443038,0,41660355.7175293
1765019801.6443038,1,41660355.7175293
1765019802.6443021,0,41660450.38580322
1765019802.6443021,1,41660450.46148682
1765019803.6442986,0,41660545.07928467
1765019803.6442986,1,41660545.15936279
1765019804.6442993,0,41660639.936035156
1765019804.6442993,1,41660639.936035156
1765019805.6442983,0,41660734.523742676
1765019805.6442983,1,41660734.523742676
1765019806.6442983,0,41660829.38391113
1765019806.6442983,1,41660829.38391113
1765019807.644303,0,41660924.0904541
1765019807.644303,1,41660924.0904541
1765019808.6442971,0,41661018.86138916
1765019808.6442971,1,41661018.86138916
1765019809.6442964,0,41661113.45715332
1765019809.6442964,1,41661113.51672363
1765019810.6443014,0,41661208.33251953
1765019810.6443014,1,41661208.33251953
1765019811.6443036,0,41661302.93695068
1765019811.6443036,1,41661303.00842285
1765019812.6443038,0,41661397.69439697
1765019812.6443038,1,41661397.69439697
1765019813.6443026,0,41661492.523010254
1765019813.6443026,1,41661492.523010254
1765019814.6443,0,41661587.068481445
1765019814.6443,1,41661587.41925049
1765019815.644302,0,41661681.86029053
1765019815.644302,1,41661681.86029053
1765019816.6442919,0,41661776.29614258
1765019816.6442919,1,41661776.29614258
1765019817.6448863,0,41661870.89733887
1765019817.6448863,1,41661870.89733887
1765019818.6472898,0,41661966.69665527
1765019818.6472898,1,41661966.69665527
1765019819.6449184,0,41662060.5055542
1765019819.6449184,1,41662060.5055542
1765019820.644295,0,41662155.484069824
1765019820.644295,1,41662155.569885254
1765019821.645293,0,41662250.318481445
1765019821.645293,1,41662250.318481445
1765019822.6443002,0,41662344.99902344
1765019822.6443002,1,41662344.99902344
1765019823.6443017,0,41662439.64794922
1765019823.6443017,1,41662439.64794922
1765019824.6443017,0,41662534.388916016
1765019824.6443017,1,41662534.388916016
1765019825.6443007,0,41662629.04003906
1765019825.6443007,1,41662629.34320068
1765019826.644302,0,41662723.69866943
1765019826.644302,1,41662723.69866943
1765019827.644291,0,41662818.29736328
1765019827.644291,1,41662818.29736328
1765019828.6443024,0,41662913.31939697
1765019828.6443024,1,41662913.31939697
1765019829.6442971,0,41663007.898742676
1765019829.6442971,1,41663008.04992676
1765019830.6442957,0,41663102.70819092
1765019830.6442957,1,41663102.70819092
1765019831.6442986,0,41663197.380493164
1765019831.6442986,1,41663197.380493164
1765019832.6442974,0,41663292.17895508
1765019832.6442974,1,41663292.17895508
1765019833.6442983,0,41663386.886535645
1765019833.6442983,1,41663386.886535645
1765019834.6443126,0,41663481.63336182
1765019834.6443126,1,41663481.63336182
