time,actuator,value
1769917491.3304725,Actuator(ptr=c_void_p(379433312)),165.0
1769917493.3508587,Actuator(ptr=c_void_p(379433312)),78.0
1769917495.3662374,Actuator(ptr=c_void_p(379433312)),153.0
1769917497.3755877,Actuator(ptr=c_void_p(379433312)),153.0
1769917499.387159,Actuator(ptr=c_void_p(379433312)),153.0
1769917501.405621,Actuator(ptr=c_void_p(379433312)),153.0
1769917503.4218974,Actuator(ptr=c_void_p(379433312)),153.0
1769917505.4373183,Actuator(ptr=c_void_p(379433312)),153.0
1769917507.4462256,Actuator(ptr=c_void_p(379433312)),153.0
1769917509.4682534,Actuator(ptr=c_void_p(379433312)),141.0
1769917511.4850945,Actuator(ptr=c_void_p(379433312)),153.0
1769917513.4972677,Actuator(ptr=c_void_p(379433312)),153.0
1769917515.5179834,Actuator(ptr=c_void_p(379433312)),165.0
1769917517.5304341,Actuator(ptr=c_void_p(379433312)),165.0
1769917519.5381632,Actuator(ptr=c_void_p(379433312)),165.0
