time,actuator,value
1749169817.3649967,Actuator(ptr=c_void_p(94747460387840)),165.0
1749169819.3760045,Actuator(ptr=c_void_p(94747460387840)),78.0
1749169821.3883572,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169823.39936,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169825.4088187,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169827.4205287,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169829.430478,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169831.4408715,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169833.4521484,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169835.4635704,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169837.4734476,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169839.4866283,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169841.4987988,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169843.5089796,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169845.5192869,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169847.5302572,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169849.54222,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169851.5536067,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169853.5648396,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169855.5765786,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169857.590981,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169859.603308,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169861.6132517,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169863.6224768,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169865.6330483,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169867.644475,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169869.654969,Actuator(ptr=c_void_p(94747460387840)),101.0
1749169871.6655126,Actuator(ptr=c_void_p(94747460387840)),101.0
