time,scope,value
1742777145.5040116,0,172.85872988645662
1742777145.5040116,1,160.21551206458116
1742777146.5045578,0,173.0943206045318
1742777146.5045578,1,174.8054751992043
1742777147.504542,0,157.86619643436688
1742777147.504542,1,158.6835461408868
1742777148.5041435,0,158.55373795839532
1742777148.5041435,1,157.7515013435046
1742777149.503972,0,157.94100542306865
1742777149.503972,1,159.04012756240988
1742777150.5037556,0,159.30379958181734
1742777150.5037556,1,157.87087259309752
1742777151.503909,0,161.68360621666957
1742777151.503909,1,156.4633807841846
1742777152.5043018,0,160.0718339334353
1742777152.5043018,1,157.06407484539517
1742777153.5046923,0,158.51804054182747
1742777153.5046923,1,159.93602129528693
1742777154.5038402,0,159.63707583194622
1742777154.5038402,1,160.0689012326808
1742777155.504426,0,158.60386367380244
1742777155.504426,1,158.0483209107297
1742777156.504547,0,160.5565545793489
1742777156.504547,1,159.54338251926916
1742777157.504622,0,157.99126037225915
1742777157.504622,1,159.9466351590419
1742777158.5041723,0,158.4179418743083
1742777158.5041723,1,159.0034337862524
1742777159.504641,0,158.29110235671214
1742777159.504641,1,155.97259554412636
1742777160.504422,0,161.50735802150584
1742777160.504422,1,159.7303497787669
1742777161.5036983,0,157.17631754201759
1742777161.5036983,1,157.87379435315137
1742777162.5037332,0,159.62791269929448
1742777162.5037332,1,161.15594171521454
1742777163.503797,0,157.91676303001242
1742777163.503797,1,159.40145263437535
1742777164.504231,0,158.8039845783688
1742777164.504231,1,158.3314331375747
1742777165.5040758,0,159.71798606877675
1742777165.5040758,1,159.1266570711819
1742777166.5046551,0,159.07480662140406
1742777166.5046551,1,157.48395970037726
1742777167.503734,0,156.8310442034972
1742777167.503734,1,158.79635475444826
1742777168.5044403,0,158.729725008454
1742777168.5044403,1,161.32399684425198
1742777169.504387,0,158.98761385508925
1742777169.504387,1,159.38746846786478
1742777170.5046449,0,155.8311778926317
1742777170.5046449,1,159.71046927014638
1742777171.5036876,0,156.5866437736565
1742777171.5036876,1,159.13478574386852
1742777172.504407,0,158.48847736304774
1742777172.504407,1,157.4219066682852
1742777173.5046017,0,157.92847226038222
1742777173.5046017,1,160.37832772400938
1742777174.5043466,0,159.27257897706104
1742777174.5043466,1,159.26114572266667
1742777175.5044098,0,158.4574790419786
1742777175.5044098,1,156.94693341378255
1742777176.504637,0,158.92507090870583
1742777176.504637,1,158.8279873117216
1742777177.5041125,0,159.89835693565473
1742777177.5041125,1,158.61025417041552
1742777178.5043626,0,158.25402932032216
1742777178.5043626,1,158.3308062342308
1742777179.5042202,0,156.4255142457502
1742777179.5042202,1,159.23845142468122
1742777180.50428,0,158.78506879990246
1742777180.50428,1,160.3898731188262
1742777181.504655,0,158.46045028597013
1742777181.504655,1,58.71216917721137
