time,actuator,value
1750385993.6232457,Actuator(ptr=c_void_p(94420132831968)),141.0
1750385995.62944,Actuator(ptr=c_void_p(94420132831968)),130.0
1750385997.6367116,Actuator(ptr=c_void_p(94420132831968)),159.0
1750385999.6439302,Actuator(ptr=c_void_p(94420132831968)),107.0
1750386001.6509218,Actuator(ptr=c_void_p(94420132831968)),95.0
1750386003.656996,Actuator(ptr=c_void_p(94420132831968)),153.0
1750386005.6631985,Actuator(ptr=c_void_p(94420132831968)),83.0
1750386007.667878,Actuator(ptr=c_void_p(94420132831968)),136.0
1750386009.6750767,Actuator(ptr=c_void_p(94420132831968)),78.0
1750386011.6837325,Actuator(ptr=c_void_p(94420132831968)),159.0
1750386013.68953,Actuator(ptr=c_void_p(94420132831968)),95.0
1750386015.6980002,Actuator(ptr=c_void_p(94420132831968)),159.0
1750386017.7054706,Actuator(ptr=c_void_p(94420132831968)),112.0
