time,actuator,value
1758839919.7053473,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839921.7152185,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839923.7254066,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839925.7346816,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839927.7459447,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839929.754931,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839931.763319,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839933.772229,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839935.7805803,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839937.7891023,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839939.8010712,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839941.8098626,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839943.8206422,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839945.8299181,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839947.8390608,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839949.8496053,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839951.8591387,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839953.8676918,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839955.8767548,Actuator(ptr=c_void_p(93940538997760)),112.0
1758839957.8863885,Actuator(ptr=c_void_p(93940538997760)),112.0
