time,actuator,value
1764596340.2932417,Actuator(ptr=c_void_p(88917136)),147.0
1764596350.319258,Actuator(ptr=c_void_p(88917136)),124.0
1764596360.3506546,Actuator(ptr=c_void_p(88917136)),141.0
1764596370.3793607,Actuator(ptr=c_void_p(88917136)),118.0
1764596380.4046886,Actuator(ptr=c_void_p(88917136)),118.0
1764596390.4339507,Actuator(ptr=c_void_p(88917136)),89.0
1764596400.4646416,Actuator(ptr=c_void_p(88917136)),147.0
1764596410.4919207,Actuator(ptr=c_void_p(88917136)),159.0
1764596420.519021,Actuator(ptr=c_void_p(88917136)),118.0
1764596430.5473819,Actuator(ptr=c_void_p(88917136)),101.0
1764596440.5759575,Actuator(ptr=c_void_p(88917136)),136.0
1764596450.6049168,Actuator(ptr=c_void_p(88917136)),159.0
1764596460.6305861,Actuator(ptr=c_void_p(88917136)),101.0
1764596470.6613753,Actuator(ptr=c_void_p(88917136)),165.0
