time,value
1749182097.7444537,1.0
1749182097.7713156,1.0
1749182097.7978804,1.0
1749182097.8242335,1.0
1749182097.8505776,1.0
1749182097.8770483,1.0
1749182097.9036381,1.0
1749182097.929995,1.0
1749182097.9563518,1.0
1749182097.9853227,1.0
1749182098.011822,1.0
1749182098.0381079,1.0
1749182098.064425,1.0
1749182098.090773,1.0
1749182098.1190145,1.0
1749182098.1465971,1.0
1749182098.172917,1.0
1749182098.1994662,1.0
1749182098.2310355,1.0
1749182098.2580423,1.0
1749182098.2857008,1.0
1749182098.315815,1.0
1749182098.3458717,1.0
1749182098.3759234,1.0
1749182098.4057524,1.0
1749182098.435797,1.0
1749182098.4670732,1.0
1749182098.496906,1.0
1749182098.526552,1.0
1749182098.556634,1.0
1749182098.5867436,1.0
1749182098.616062,1.0
1749182098.6600103,1.0
1749182098.6894073,1.0
1749182098.7183,1.0
1749182098.7470727,1.0
1749182098.7759178,1.0
1749182098.8047566,1.0
1749182098.8336527,1.0
1749182098.8626778,1.0
1749182098.902604,1.0
1749182098.931384,1.0
1749182098.9602473,1.0
1749182098.9890623,1.0
1749182099.017847,1.0
1749182099.0465393,1.0
1749182099.075393,1.0
1749182099.1073864,1.0
1749182099.1358109,1.0
1749182099.1660187,1.0
1749182099.203991,1.0
1749182099.2254694,1.0
1749182099.247152,1.0
1749182099.2688916,1.0
1749182099.2904027,1.0
1749182099.3119695,1.0
1749182099.333546,1.0
1749182099.3550234,1.0
1749182099.3765855,1.0
1749182099.3982766,1.0
1749182099.41978,1.0
1749182099.4413793,1.0
1749182099.464991,1.0
1749182099.4861097,1.0
1749182099.5074685,1.0
1749182099.5290668,1.0
1749182099.5504038,1.0
1749182099.5716836,1.0
1749182099.5933008,1.0
1749182099.6149166,1.0
1749182099.6362693,1.0
1749182099.6578267,1.0
1749182099.6790628,1.0
1749182099.702882,1.0
1749182099.7239301,1.0
1749182099.7452965,1.0
1749182099.7667727,1.0
1749182099.7880435,1.0
1749182099.8094082,1.0
1749182099.8307648,1.0
1749182099.8522356,1.0
1749182099.8737996,1.0
1749182099.8952603,1.0
1749182099.9166946,1.0
1749182099.9379902,1.0
1749182099.9592717,1.0
1749182099.980793,1.0
1749182100.0026705,1.0
1749182100.0237815,1.0
1749182100.0451937,1.0
1749182100.0667558,1.0
1749182100.0879812,1.0
1749182100.113835,1.0
1749182100.1349416,1.0
1749182100.1577702,1.0
1749182100.179118,1.0
1749182100.2008615,1.0
1749182100.2221847,1.0
1749182100.2438123,1.0
