time,scope,value
1770091313.4155512,nrm.extra.perf.PAPI_L3_TCA.23668,2247301709.0
1770091313.4155512,nrm.extra.perf.PAPI_TOT_INS.23668,47547938069.0
1770091313.4155512,nrm.extra.perf.PAPI_TOT_CYC.23668,288630057072.0
1770091313.4155512,nrm.extra.perf.PAPI_RES_STL.23668,252082603816.0
1770091313.4155512,nrm.extra.perf.PAPI_L3_TCM.23668,1989674671.0
1770091314.4148471,nrm.extra.perf.PAPI_L3_TCA.23668,4591920011.0
1770091314.4148471,nrm.extra.perf.PAPI_TOT_INS.23668,98309647888.0
1770091314.4148471,nrm.extra.perf.PAPI_TOT_CYC.23668,588719725241.0
1770091314.4148471,nrm.extra.perf.PAPI_RES_STL.23668,515208094003.0
1770091314.4148471,nrm.extra.perf.PAPI_L3_TCM.23668,4073391680.0
1770091315.4201458,nrm.extra.perf.PAPI_L3_TCA.23668,6543139533.0
1770091315.4201458,nrm.extra.perf.PAPI_TOT_INS.23668,147197428987.0
1770091315.4201458,nrm.extra.perf.PAPI_TOT_CYC.23668,790398491590.0
1770091315.4201458,nrm.extra.perf.PAPI_RES_STL.23668,682705841423.0
1770091315.4201458,nrm.extra.perf.PAPI_L3_TCM.23668,5807665925.0
1770091316.4169247,nrm.extra.perf.PAPI_L3_TCA.23668,8466039189.0
1770091316.4169247,nrm.extra.perf.PAPI_TOT_INS.23668,194883512938.0
1770091316.4169247,nrm.extra.perf.PAPI_TOT_CYC.23668,973196767172.0
1770091316.4169247,nrm.extra.perf.PAPI_RES_STL.23668,834991200255.0
1770091316.4169247,nrm.extra.perf.PAPI_L3_TCM.23668,7512878538.0
1770091317.4254258,nrm.extra.perf.PAPI_L3_TCA.23668,10725846235.0
1770091317.4254258,nrm.extra.perf.PAPI_TOT_INS.23668,232584775527.0
1770091317.4254258,nrm.extra.perf.PAPI_TOT_CYC.23668,1191025507830.0
1770091317.4254258,nrm.extra.perf.PAPI_RES_STL.23668,1026347416100.0
1770091317.4254258,nrm.extra.perf.PAPI_L3_TCM.23668,9644556950.0
1770091318.4157932,nrm.extra.perf.PAPI_L3_TCA.23668,13013875604.0
1770091318.4157932,nrm.extra.perf.PAPI_TOT_INS.23668,270413553112.0
1770091318.4157932,nrm.extra.perf.PAPI_TOT_CYC.23668,1409089763816.0
1770091318.4157932,nrm.extra.perf.PAPI_RES_STL.23668,1219421893803.0
1770091318.4157932,nrm.extra.perf.PAPI_L3_TCM.23668,11773228005.0
1770091319.4254372,nrm.extra.perf.PAPI_L3_TCA.23668,15318767354.0
1770091319.4254372,nrm.extra.perf.PAPI_TOT_INS.23668,309950660111.0
1770091319.4254372,nrm.extra.perf.PAPI_TOT_CYC.23668,1628471661567.0
1770091319.4254372,nrm.extra.perf.PAPI_RES_STL.23668,1413317978083.0
1770091319.4254372,nrm.extra.perf.PAPI_L3_TCM.23668,13941525023.0
1770091320.4166005,nrm.extra.perf.PAPI_L3_TCA.23668,17597945409.0
1770091320.4166005,nrm.extra.perf.PAPI_TOT_INS.23668,353673087798.0
1770091320.4166005,nrm.extra.perf.PAPI_TOT_CYC.23668,1845272078627.0
1770091320.4166005,nrm.extra.perf.PAPI_RES_STL.23668,1601381540247.0
1770091320.4166005,nrm.extra.perf.PAPI_L3_TCM.23668,16057725492.0
1770091321.4157488,nrm.extra.perf.PAPI_L3_TCA.23668,19838236111.0
1770091321.4157488,nrm.extra.perf.PAPI_TOT_INS.23668,396941832550.0
1770091321.4157488,nrm.extra.perf.PAPI_TOT_CYC.23668,2060490908427.0
1770091321.4157488,nrm.extra.perf.PAPI_RES_STL.23668,1787135101923.0
1770091321.4157488,nrm.extra.perf.PAPI_L3_TCM.23668,18158381665.0
1770091322.4191895,nrm.extra.perf.PAPI_L3_TCA.23668,22052798537.0
1770091322.4191895,nrm.extra.perf.PAPI_TOT_INS.23668,440834750426.0
1770091322.4191895,nrm.extra.perf.PAPI_TOT_CYC.23668,2278013064138.0
1770091322.4191895,nrm.extra.perf.PAPI_RES_STL.23668,1977128453153.0
1770091322.4191895,nrm.extra.perf.PAPI_L3_TCM.23668,20182476688.0
1770091323.41755,nrm.extra.perf.PAPI_L3_TCA.23668,24141575603.0
1770091323.41755,nrm.extra.perf.PAPI_TOT_INS.23668,484246883750.0
1770091323.41755,nrm.extra.perf.PAPI_TOT_CYC.23668,2493583686143.0
1770091323.41755,nrm.extra.perf.PAPI_RES_STL.23668,2164206174463.0
1770091323.41755,nrm.extra.perf.PAPI_L3_TCM.23668,22035325784.0
