time,actuator,value
1769788928.8464844,Actuator(ptr=c_void_p(600058400)),107.0
1769788930.857401,Actuator(ptr=c_void_p(600058400)),124.0
1769788932.8717322,Actuator(ptr=c_void_p(600058400)),130.0
1769788934.8924572,Actuator(ptr=c_void_p(600058400)),141.0
1769788936.9045746,Actuator(ptr=c_void_p(600058400)),153.0
1769788938.9178252,Actuator(ptr=c_void_p(600058400)),124.0
1769788940.9305542,Actuator(ptr=c_void_p(600058400)),107.0
1769788942.9380007,Actuator(ptr=c_void_p(600058400)),83.0
1769788944.9516523,Actuator(ptr=c_void_p(600058400)),89.0
1769788946.965833,Actuator(ptr=c_void_p(600058400)),147.0
1769788948.9812863,Actuator(ptr=c_void_p(600058400)),136.0
1769788950.994473,Actuator(ptr=c_void_p(600058400)),153.0
1769788953.0074196,Actuator(ptr=c_void_p(600058400)),165.0
1769788955.0173233,Actuator(ptr=c_void_p(600058400)),153.0
1769788957.0255136,Actuator(ptr=c_void_p(600058400)),130.0
1769788959.0376818,Actuator(ptr=c_void_p(600058400)),95.0
1769788961.0485735,Actuator(ptr=c_void_p(600058400)),147.0
1769788963.0618212,Actuator(ptr=c_void_p(600058400)),89.0
1769788965.0844722,Actuator(ptr=c_void_p(600058400)),165.0
1769788967.0925791,Actuator(ptr=c_void_p(600058400)),141.0
1769788969.1028876,Actuator(ptr=c_void_p(600058400)),136.0
1769788971.115652,Actuator(ptr=c_void_p(600058400)),165.0
1769788973.128485,Actuator(ptr=c_void_p(600058400)),147.0
1769788975.1395411,Actuator(ptr=c_void_p(600058400)),153.0
1769788977.15572,Actuator(ptr=c_void_p(600058400)),141.0
1769788979.1769233,Actuator(ptr=c_void_p(600058400)),141.0
1769788981.1894665,Actuator(ptr=c_void_p(600058400)),83.0
1769788983.1957102,Actuator(ptr=c_void_p(600058400)),124.0
1769788985.2164533,Actuator(ptr=c_void_p(600058400)),136.0
1769788987.2299953,Actuator(ptr=c_void_p(600058400)),118.0
1769788989.2418692,Actuator(ptr=c_void_p(600058400)),107.0
1769788991.2504272,Actuator(ptr=c_void_p(600058400)),153.0
1769788993.26578,Actuator(ptr=c_void_p(600058400)),95.0
1769788995.2736332,Actuator(ptr=c_void_p(600058400)),101.0
1769788997.2852423,Actuator(ptr=c_void_p(600058400)),159.0
1769788999.302353,Actuator(ptr=c_void_p(600058400)),141.0
1769789001.3105297,Actuator(ptr=c_void_p(600058400)),153.0
1769789003.3251092,Actuator(ptr=c_void_p(600058400)),89.0
1769789005.3336275,Actuator(ptr=c_void_p(600058400)),78.0
1769789007.339055,Actuator(ptr=c_void_p(600058400)),165.0
1769789009.3581874,Actuator(ptr=c_void_p(600058400)),95.0
1769789011.3682497,Actuator(ptr=c_void_p(600058400)),159.0
1769789013.38538,Actuator(ptr=c_void_p(600058400)),165.0
1769789015.4039662,Actuator(ptr=c_void_p(600058400)),78.0
1769789017.4206772,Actuator(ptr=c_void_p(600058400)),112.0
1769789019.430618,Actuator(ptr=c_void_p(600058400)),136.0
1769789021.4486113,Actuator(ptr=c_void_p(600058400)),136.0
1769789023.4687157,Actuator(ptr=c_void_p(600058400)),107.0
1769789025.4875426,Actuator(ptr=c_void_p(600058400)),83.0
1769789027.4962397,Actuator(ptr=c_void_p(600058400)),112.0
1769789029.5053415,Actuator(ptr=c_void_p(600058400)),95.0
1769789031.5177274,Actuator(ptr=c_void_p(600058400)),165.0
1769789033.5244744,Actuator(ptr=c_void_p(600058400)),159.0
1769789035.5308998,Actuator(ptr=c_void_p(600058400)),112.0
1769789037.5463383,Actuator(ptr=c_void_p(600058400)),147.0
1769789039.5649314,Actuator(ptr=c_void_p(600058400)),147.0
1769789041.5766165,Actuator(ptr=c_void_p(600058400)),107.0
1769789043.592713,Actuator(ptr=c_void_p(600058400)),124.0
1769789045.6103187,Actuator(ptr=c_void_p(600058400)),89.0
1769789047.623331,Actuator(ptr=c_void_p(600058400)),95.0
1769789049.6359031,Actuator(ptr=c_void_p(600058400)),107.0
1769789051.6505866,Actuator(ptr=c_void_p(600058400)),95.0
1769789053.6606593,Actuator(ptr=c_void_p(600058400)),165.0
1769789055.6740718,Actuator(ptr=c_void_p(600058400)),147.0
1769789057.6895003,Actuator(ptr=c_void_p(600058400)),112.0
1769789059.6945796,Actuator(ptr=c_void_p(600058400)),130.0
1769789061.7132006,Actuator(ptr=c_void_p(600058400)),112.0
1769789063.7235851,Actuator(ptr=c_void_p(600058400)),101.0
1769789065.7363658,Actuator(ptr=c_void_p(600058400)),107.0
1769789067.743436,Actuator(ptr=c_void_p(600058400)),130.0
1769789069.7508466,Actuator(ptr=c_void_p(600058400)),112.0
1769789071.7559109,Actuator(ptr=c_void_p(600058400)),118.0
1769789073.7696264,Actuator(ptr=c_void_p(600058400)),83.0
1769789075.7909114,Actuator(ptr=c_void_p(600058400)),78.0
1769789077.809044,Actuator(ptr=c_void_p(600058400)),130.0
1769789079.826198,Actuator(ptr=c_void_p(600058400)),112.0
1769789081.8453348,Actuator(ptr=c_void_p(600058400)),159.0
1769789083.8550828,Actuator(ptr=c_void_p(600058400)),141.0
1769789085.8765237,Actuator(ptr=c_void_p(600058400)),118.0
1769789087.8852985,Actuator(ptr=c_void_p(600058400)),153.0
1769789089.8961794,Actuator(ptr=c_void_p(600058400)),141.0
1769789091.9069974,Actuator(ptr=c_void_p(600058400)),136.0
1769789093.9275637,Actuator(ptr=c_void_p(600058400)),153.0
1769789095.9331868,Actuator(ptr=c_void_p(600058400)),136.0
1769789097.9429505,Actuator(ptr=c_void_p(600058400)),147.0
1769789099.9638917,Actuator(ptr=c_void_p(600058400)),141.0
1769789101.980087,Actuator(ptr=c_void_p(600058400)),124.0
1769789103.9923277,Actuator(ptr=c_void_p(600058400)),112.0
1769789105.9987307,Actuator(ptr=c_void_p(600058400)),130.0
1769789108.0134554,Actuator(ptr=c_void_p(600058400)),78.0
