time,value
1738767566.5474505,3.0
1738767566.5580769,3.0
1738767566.5686135,3.0
1738767566.5791132,3.0
1738767566.589643,3.0
1738767566.6005511,3.0
1738767566.6110346,3.0
1738767566.6218548,3.0
1738767566.6325505,3.0
1738767566.6443758,3.0
1738767566.655218,3.0
1738767566.665956,3.0
1738767566.6768115,3.0
1738767566.6876023,3.0
1738767566.6983285,3.0
1738767566.7088969,3.0
1738767566.7196805,3.0
1738767566.7302878,3.0
1738767566.7408574,3.0
1738767566.7514565,3.0
1738767566.7620375,3.0
1738767566.7727683,3.0
1738767566.7849832,3.0
1738767566.7955735,3.0
1738767566.8061404,3.0
1738767566.8167725,3.0
1738767566.8274071,3.0
1738767566.8378944,3.0
1738767566.8485456,3.0
1738767566.8590162,3.0
1738767566.8695195,3.0
1738767566.8799994,3.0
1738767566.8916488,3.0
1738767566.902157,3.0
1738767566.9126384,3.0
1738767566.923126,3.0
1738767566.933611,3.0
1738767566.9441001,3.0
1738767566.954601,3.0
1738767566.9650524,3.0
1738767566.9756083,3.0
1738767566.9860685,3.0
1738767566.9965043,3.0
1738767567.0069828,3.0
1738767567.017446,3.0
1738767567.0279386,3.0
1738767567.0383909,3.0
1738767567.0488274,3.0
1738767567.0593126,3.0
1738767567.0697966,3.0
1738767567.0803337,3.0
1738767567.090849,3.0
1738767567.1012857,3.0
1738767567.1117544,3.0
1738767567.1222467,3.0
1738767567.132689,3.0
1738767567.1431525,3.0
1738767567.1536763,3.0
1738767567.1642137,3.0
1738767567.1747763,3.0
1738767567.1853106,3.0
1738767567.197397,3.0
1738767567.207874,3.0
1738767567.2184207,3.0
1738767567.2288034,3.0
1738767567.2391706,3.0
1738767567.2495363,3.0
1738767567.2601154,3.0
1738767567.2704792,3.0
1738767567.2808416,3.0
1738767567.2916281,3.0
1738767567.3019602,3.0
1738767567.3123074,3.0
1738767567.3226926,3.0
1738767567.333089,3.0
1738767567.343488,3.0
1738767567.3538387,3.0
1738767567.3642106,3.0
1738767567.374661,3.0
1738767567.3850272,3.0
1738767567.3953917,3.0
1738767567.405735,3.0
1738767567.416104,3.0
1738767567.426491,3.0
1738767567.4368489,3.0
1738767567.4480326,3.0
1738767567.4595244,3.0
1738767567.469987,3.0
1738767567.4806085,3.0
1738767567.491258,3.0
1738767567.5033607,3.0
1738767567.5139625,3.0
1738767567.5330608,2.0
1738767567.5436835,3.0
1738767567.5541012,3.0
1738767567.5645611,3.0
1738767567.575112,3.0
1738767567.5856466,3.0
1738767567.5960436,3.0
1738767567.6066446,3.0
1738767567.6170397,3.0
1738767567.6274383,3.0
1738767567.6381133,3.0
1738767567.648507,3.0
1738767567.6589155,3.0
1738767567.6693013,3.0
1738767567.6798017,3.0
1738767567.6902385,3.0
1738767567.7006328,3.0
1738767567.711052,3.0
1738767567.7214153,3.0
1738767567.731834,3.0
1738767567.742163,3.0
1738767567.75247,3.0
1738767567.7628062,3.0
1738767567.7732062,3.0
1738767567.7835188,3.0
1738767567.7938046,3.0
1738767567.804172,3.0
1738767567.8144612,3.0
1738767567.8247306,3.0
1738767567.8350446,3.0
1738767567.8453941,3.0
1738767567.8557527,3.0
1738767567.866101,3.0
1738767567.876486,3.0
1738767567.8868847,3.0
1738767567.8975182,3.0
1738767567.9083931,3.0
1738767567.918764,3.0
1738767567.9291215,3.0
1738767567.9394996,3.0
1738767567.9498458,3.0
1738767567.9602277,3.0
1738767567.9706175,3.0
1738767567.9810035,3.0
1738767567.9913635,3.0
1738767568.0017865,3.0
1738767568.012153,3.0
1738767568.0225303,3.0
1738767568.0329022,3.0
1738767568.043263,3.0
1738767568.05364,3.0
1738767568.0640693,3.0
1738767568.0744164,3.0
