time,actuator,value
1751548003.3349867,Actuator(ptr=c_void_p(94161766023760)),107.0
1751548005.3441093,Actuator(ptr=c_void_p(94161766023760)),78.0
1751548007.3543568,Actuator(ptr=c_void_p(94161766023760)),159.0
1751548009.3626194,Actuator(ptr=c_void_p(94161766023760)),136.0
1751548011.3721805,Actuator(ptr=c_void_p(94161766023760)),118.0
1751548013.379461,Actuator(ptr=c_void_p(94161766023760)),141.0
1751548015.3869798,Actuator(ptr=c_void_p(94161766023760)),124.0
1751548017.396492,Actuator(ptr=c_void_p(94161766023760)),112.0
1751548019.4050891,Actuator(ptr=c_void_p(94161766023760)),159.0
1751548021.414857,Actuator(ptr=c_void_p(94161766023760)),112.0
1751548023.4251697,Actuator(ptr=c_void_p(94161766023760)),124.0
1751548025.43614,Actuator(ptr=c_void_p(94161766023760)),136.0
1751548027.4447646,Actuator(ptr=c_void_p(94161766023760)),153.0
1751548029.452001,Actuator(ptr=c_void_p(94161766023760)),118.0
1751548031.4594235,Actuator(ptr=c_void_p(94161766023760)),89.0
1751548033.4684277,Actuator(ptr=c_void_p(94161766023760)),165.0
1751548035.477233,Actuator(ptr=c_void_p(94161766023760)),107.0
1751548037.48716,Actuator(ptr=c_void_p(94161766023760)),130.0
1751548039.497883,Actuator(ptr=c_void_p(94161766023760)),124.0
