time,actuator,value
1742827144.1866293,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827149.2108467,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827154.235124,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827159.2594526,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827164.283239,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827169.3060179,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827174.3300426,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827179.35126,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827184.376035,Actuator(ptr=c_void_p(94148993807888)),78.0
1742827189.399078,Actuator(ptr=c_void_p(94148993807888)),78.0
