1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2700000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2700000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2700000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2800000000.0
1762810547.758946,6,2700000000.0
1762810547.758946,7,2800000000.0
1762810547.758946,8,2700000000.0
1762810547.758946,9,2800000000.0
1762810547.758946,0,2700000000.0
1762810547.758946,1,2800000000.0
1762810547.758946,2,2700000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2700000000.0
1762810547.758946,5,2700000000.0
1762810547.758946,6,2700000000.0
1762810547.758946,7,2800000000.0
1762810547.758946,8,2800000000.0
1762810547.758946,9,2800000000.0
1762810547.758946,0,2800000000.0
1762810547.758946,1,2800000000.0
1762810547.758946,2,2800000000.0
1762810547.758946,3,2800000000.0
1762810547.758946,4,2800000000.0
1762810547.758946,5,2800000000.0
1762810547.758946,6,2800000000.0
1762810547.758946,7,2800000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2900000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2900000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2900000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2900000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2900000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2900000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2800000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2800000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2800000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2700000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2700000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2700000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2700000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2700000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2700000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2700000000.0
1762810547.758946,6,2600000000.0
1762810547.758946,7,2700000000.0
1762810547.758946,8,2600000000.0
1762810547.758946,9,2700000000.0
1762810547.758946,0,2600000000.0
1762810547.758946,1,2700000000.0
1762810547.758946,2,2600000000.0
1762810547.758946,3,2700000000.0
1762810547.758946,4,2600000000.0
1762810547.758946,5,2700000000.0
1762810548.7589304,0,2900000000.0
1762810548.7589304,1,3000000000.0
1762810548.7589304,2,2900000000.0
1762810548.7589304,3,3000000000.0
1762810548.7589304,4,2900000000.0
1762810548.7589304,5,3000000000.0
1762810548.7589304,6,2700000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2700000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2700000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2700000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2600000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2600000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2600000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2600000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2500000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2500000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2500000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2500000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2500000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2500000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2500000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2500000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2500000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2600000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2600000000.0
1762810548.7589304,3,2700000000.0
1762810548.7589304,4,2600000000.0
1762810548.7589304,5,2700000000.0
1762810548.7589304,6,2600000000.0
1762810548.7589304,7,2700000000.0
1762810548.7589304,8,2600000000.0
1762810548.7589304,9,2700000000.0
1762810548.7589304,0,2600000000.0
1762810548.7589304,1,2700000000.0
1762810548.7589304,2,2600000000.0
1762810548.7589304,3,2700000000.0
1762810548.7589304,4,2600000000.0
1762810548.7589304,5,2700000000.0
1762810548.7589304,6,2600000000.0
1762810548.7589304,7,2700000000.0
1762810548.7589304,8,2600000000.0
1762810548.7589304,9,2700000000.0
1762810548.7589304,0,2600000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2700000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2700000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2700000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2700000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2700000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2700000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2700000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2700000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2700000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2700000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2700000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2700000000.0
1762810548.7589304,5,2800000000.0
1762810548.7589304,6,2700000000.0
1762810548.7589304,7,2800000000.0
1762810548.7589304,8,2700000000.0
1762810548.7589304,9,2800000000.0
1762810548.7589304,0,2700000000.0
1762810548.7589304,1,2800000000.0
1762810548.7589304,2,2700000000.0
1762810548.7589304,3,2800000000.0
1762810548.7589304,4,2700000000.0
1762810548.7589304,5,2800000000.0
1762810549.7599201,0,2800000000.0
1762810549.7599201,1,2700000000.0
1762810549.7599201,2,2800000000.0
1762810549.7599201,3,2700000000.0
1762810549.7599201,4,2800000000.0
1762810549.7599201,5,2700000000.0
1762810549.7599201,6,2700000000.0
1762810549.7599201,7,2700000000.0
1762810549.7599201,8,2700000000.0
1762810549.7599201,9,2700000000.0
1762810549.7599201,0,2700000000.0
1762810549.7599201,1,2700000000.0
1762810549.7599201,2,2800000000.0
1762810549.7599201,3,2700000000.0
1762810549.7599201,4,2800000000.0
1762810549.7599201,5,2700000000.0
1762810549.7599201,6,2800000000.0
1762810549.7599201,7,2700000000.0
1762810549.7599201,8,2800000000.0
1762810549.7599201,9,2700000000.0
1762810549.7599201,0,2800000000.0
1762810549.7599201,1,2700000000.0
1762810549.7599201,2,2800000000.0
1762810549.7599201,3,2700000000.0
1762810549.7599201,4,2800000000.0
1762810549.7599201,5,2700000000.0
1762810549.7599201,6,2600000000.0
1762810549.7599201,7,2700000000.0
1762810549.7599201,8,2600000000.0
1762810549.7599201,9,2700000000.0
1762810549.7599201,0,2600000000.0
1762810549.7599201,1,2700000000.0
1762810549.7599201,2,2600000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2600000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2600000000.0
1762810549.7599201,7,2800000000.0
1762810549.7599201,8,2600000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2500000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2500000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2600000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2600000000.0
1762810549.7599201,7,2800000000.0
1762810549.7599201,8,2600000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2600000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2600000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2600000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2600000000.0
1762810549.7599201,7,2800000000.0
1762810549.7599201,8,2600000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2600000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2600000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2600000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2700000000.0
1762810549.7599201,7,3000000000.0
1762810549.7599201,8,2700000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2700000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2700000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2700000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2700000000.0
1762810549.7599201,7,2800000000.0
1762810549.7599201,8,2700000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2700000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2700000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2800000000.0
1762810549.7599201,5,2800000000.0
1762810549.7599201,6,2800000000.0
1762810549.7599201,7,2800000000.0
1762810549.7599201,8,2800000000.0
1762810549.7599201,9,2800000000.0
1762810549.7599201,0,2800000000.0
1762810549.7599201,1,2800000000.0
1762810549.7599201,2,2800000000.0
1762810549.7599201,3,2800000000.0
1762810549.7599201,4,2800000000.0
1762810549.7599201,5,2800000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3100000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3200000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3200000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3200000000.0
1762810550.7590327,9,3200000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3200000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3200000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3200000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3200000000.0
1762810550.7590327,9,3200000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3200000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3200000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3200000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3200000000.0
1762810550.7590327,9,3200000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3200000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3200000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3200000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3200000000.0
1762810550.7590327,9,3200000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3200000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3000000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3200000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3200000000.0
1762810550.7590327,9,3200000000.0
1762810550.7590327,0,3200000000.0
1762810550.7590327,1,3200000000.0
1762810550.7590327,2,3200000000.0
1762810550.7590327,3,3200000000.0
1762810550.7590327,4,3000000000.0
1762810550.7590327,5,3200000000.0
1762810550.7590327,6,3100000000.0
1762810550.7590327,7,3200000000.0
1762810550.7590327,8,3100000000.0
1762810550.7590327,9,2900000000.0
1762810550.7590327,0,2900000000.0
1762810550.7590327,1,2900000000.0
1762810550.7590327,2,2900000000.0
1762810550.7590327,3,2900000000.0
1762810550.7590327,4,2900000000.0
1762810550.7590327,5,2900000000.0
1762810550.7590327,6,2900000000.0
1762810550.7590327,7,2900000000.0
1762810550.7590327,8,2900000000.0
1762810550.7590327,9,2900000000.0
1762810550.7590327,0,2900000000.0
1762810550.7590327,1,2900000000.0
1762810550.7590327,2,2900000000.0
1762810550.7590327,3,2900000000.0
1762810550.7590327,4,2900000000.0
1762810550.7590327,5,2900000000.0
1762810550.7590327,6,2900000000.0
1762810550.7590327,7,2900000000.0
1762810550.7590327,8,2900000000.0
1762810550.7590327,9,2900000000.0
1762810550.7590327,0,2900000000.0
1762810550.7590327,1,2900000000.0
1762810550.7590327,2,2900000000.0
1762810550.7590327,3,2900000000.0
1762810550.7590327,4,2900000000.0
1762810550.7590327,5,2900000000.0
1762810550.7590327,6,2900000000.0
1762810550.7590327,7,2900000000.0
1762810550.7590327,8,2900000000.0
1762810550.7590327,9,2900000000.0
1762810550.7590327,0,2900000000.0
1762810550.7590327,1,2900000000.0
1762810550.7590327,2,2900000000.0
1762810550.7590327,3,2900000000.0
1762810550.7590327,4,2900000000.0
1762810550.7590327,5,2900000000.0
1762810551.759063,0,3200000000.0
1762810551.759063,1,3200000000.0
1762810551.759063,2,3200000000.0
1762810551.759063,3,3200000000.0
1762810551.759063,4,3200000000.0
1762810551.759063,5,3200000000.0
1762810551.759063,6,3200000000.0
1762810551.759063,7,3200000000.0
1762810551.759063,8,3200000000.0
1762810551.759063,9,3200000000.0
1762810551.759063,0,3200000000.0
1762810551.759063,1,3200000000.0
1762810551.759063,2,3200000000.0
1762810551.759063,3,3200000000.0
1762810551.759063,4,3200000000.0
1762810551.759063,5,3200000000.0
1762810551.759063,6,3200000000.0
1762810551.759063,7,3200000000.0
1762810551.759063,8,3100000000.0
1762810551.759063,9,3200000000.0
1762810551.759063,0,3100000000.0
1762810551.759063,1,3200000000.0
1762810551.759063,2,3100000000.0
1762810551.759063,3,3000000000.0
1762810551.759063,4,3000000000.0
1762810551.759063,5,3100000000.0
1762810551.759063,6,3000000000.0
1762810551.759063,7,3100000000.0
1762810551.759063,8,3000000000.0
1762810551.759063,9,2800000000.0
1762810551.759063,0,3000000000.0
1762810551.759063,1,2800000000.0
1762810551.759063,2,3000000000.0
1762810551.759063,3,2800000000.0
1762810551.759063,4,3000000000.0
1762810551.759063,5,2800000000.0
1762810551.759063,6,3000000000.0
1762810551.759063,7,2800000000.0
1762810551.759063,8,3000000000.0
1762810551.759063,9,2800000000.0
1762810551.759063,0,2900000000.0
1762810551.759063,1,2800000000.0
1762810551.759063,2,2800000000.0
1762810551.759063,3,2900000000.0
1762810551.759063,4,2800000000.0
1762810551.759063,5,2900000000.0
1762810551.759063,6,2800000000.0
1762810551.759063,7,2800000000.0
1762810551.759063,8,2800000000.0
1762810551.759063,9,2800000000.0
1762810551.759063,0,2800000000.0
1762810551.759063,1,2900000000.0
1762810551.759063,2,2800000000.0
1762810551.759063,3,2900000000.0
1762810551.759063,4,2800000000.0
1762810551.759063,5,2800000000.0
1762810551.759063,6,2700000000.0
1762810551.759063,7,2800000000.0
1762810551.759063,8,2700000000.0
1762810551.759063,9,2800000000.0
1762810551.759063,0,2700000000.0
1762810551.759063,1,2900000000.0
1762810551.759063,2,2700000000.0
1762810551.759063,3,2900000000.0
1762810551.759063,4,2700000000.0
1762810551.759063,5,2900000000.0
1762810551.759063,6,2700000000.0
1762810551.759063,7,2900000000.0
1762810551.759063,8,2700000000.0
1762810551.759063,9,2900000000.0
1762810551.759063,0,2700000000.0
1762810551.759063,1,2900000000.0
1762810551.759063,2,2700000000.0
1762810551.759063,3,2900000000.0
1762810551.759063,4,2700000000.0
1762810551.759063,5,2900000000.0
1762810551.759063,6,2700000000.0
1762810551.759063,7,2900000000.0
1762810551.759063,8,2700000000.0
1762810551.759063,9,2900000000.0
1762810551.759063,0,2700000000.0
1762810551.759063,1,2900000000.0
1762810551.759063,2,2700000000.0
1762810551.759063,3,2800000000.0
1762810551.759063,4,2700000000.0
1762810551.759063,5,2800000000.0
1762810551.759063,6,2700000000.0
1762810551.759063,7,2800000000.0
1762810551.759063,8,2700000000.0
1762810551.759063,9,2800000000.0
1762810551.759063,0,2700000000.0
1762810551.759063,1,2800000000.0
1762810551.759063,2,2700000000.0
1762810551.759063,3,2800000000.0
1762810551.759063,4,2800000000.0
1762810551.759063,5,2800000000.0
1762810552.7589526,0,2900000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2900000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2900000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2900000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2900000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2900000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2900000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2900000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2900000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2900000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2800000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2800000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2800000000.0
1762810552.7589526,9,2800000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2800000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2800000000.0
1762810552.7589526,4,2800000000.0
1762810552.7589526,5,2800000000.0
1762810552.7589526,6,2800000000.0
1762810552.7589526,7,2800000000.0
1762810552.7589526,8,2800000000.0
1762810552.7589526,9,2800000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2800000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2700000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2700000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2700000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2800000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2800000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2800000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2900000000.0
1762810552.7589526,4,2800000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2800000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2800000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2800000000.0
1762810552.7589526,4,2800000000.0
1762810552.7589526,5,2900000000.0
1762810552.7589526,6,2800000000.0
1762810552.7589526,7,2900000000.0
1762810552.7589526,8,2800000000.0
1762810552.7589526,9,2900000000.0
1762810552.7589526,0,2800000000.0
1762810552.7589526,1,2900000000.0
1762810552.7589526,2,2800000000.0
1762810552.7589526,3,2900000000.0
