time,scope,value
1746121069.971309,0,52486.69561767578
1746121069.971309,1,52487.01153564453
1746121070.9712071,0,52649.84313964844
1746121070.9712071,1,52649.972717285156
1746121071.9712791,0,52808.87060546875
1746121071.9712791,1,52809.04919433594
1746121072.971267,0,52961.37194824219
1746121072.971267,1,52961.510681152344
1746121073.9712453,0,53113.82745361328
1746121073.9712453,1,53114.45037841797
1746121074.9718616,0,53267.466247558594
1746121074.9718616,1,53268.065185546875
1746121075.9708374,0,53419.374938964844
1746121075.9708374,1,53419.927673339844
1746121076.9712734,0,53571.97314453125
1746121076.9712734,1,53572.72802734375
1746121077.9712112,0,53724.458740234375
1746121077.9712112,1,53725.07440185547
1746121078.9712722,0,53876.832946777344
1746121078.9712722,1,53877.44952392578
1746121079.971191,0,54029.19512939453
1746121079.971191,1,54029.35388183594
1746121080.9712005,0,54182.176025390625
1746121080.9712005,1,54182.77374267578
1746121081.971285,0,54334.68713378906
1746121081.971285,1,54335.25665283203
1746121082.9712665,0,54487.346618652344
1746121082.9712665,1,54487.60900878906
1746121083.9712632,0,54639.820861816406
1746121083.9712632,1,54640.412109375
1746121084.9712658,0,54792.406494140625
1746121084.9712658,1,54792.548095703125
1746121085.971265,0,54944.880432128906
1746121085.971265,1,54945.50939941406
1746121086.971303,0,55097.536376953125
1746121086.971303,1,55098.14483642578
