time,actuator,value
1738707255.6313667,Actuator(ptr=c_void_p(94895720012208)),78.0
1738707258.6452818,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707261.6578867,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707264.672352,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707267.6877475,Actuator(ptr=c_void_p(94895720012208)),78.0
1738707270.7019174,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707273.7157257,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707276.7290401,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707279.7440639,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707282.7581892,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707285.773191,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707288.7893178,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707291.8024452,Actuator(ptr=c_void_p(94895720012208)),95.0
1738707294.8175972,Actuator(ptr=c_void_p(94895720012208)),95.0
