time,actuator,value
1742769836.2652183,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769841.288056,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769846.3102894,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769851.3326347,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769856.354112,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769861.375068,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769866.3964937,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769871.418137,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769876.4404926,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769881.4613621,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769886.4823241,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769891.5042944,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769896.5256608,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769901.5473661,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769906.5678859,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769911.5891402,Actuator(ptr=c_void_p(94064384031168)),95.0
1742769916.609771,Actuator(ptr=c_void_p(94064384031168)),95.0
