time,actuator,value
1742767642.1702077,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767647.249456,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767652.3194714,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767657.3819046,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767662.46483,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767667.542044,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767672.615411,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767677.6944644,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767682.7807167,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767687.859044,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767692.9397502,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767698.0148344,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767703.0990484,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767708.1849256,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767713.2780824,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767718.3475573,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767723.4272072,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767728.5083306,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767733.5879683,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767738.6761363,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767743.7481933,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767748.8299007,Actuator(ptr=c_void_p(94064384031168)),78.0
