time,actuator,value
1765111321.0001605,Actuator(ptr=c_void_p(234370272)),141.0
1765111331.0211253,Actuator(ptr=c_void_p(234370272)),141.0
1765111341.042392,Actuator(ptr=c_void_p(234370272)),141.0
1765111351.0623689,Actuator(ptr=c_void_p(234370272)),141.0
1765111361.079426,Actuator(ptr=c_void_p(234370272)),141.0
1765111371.1019962,Actuator(ptr=c_void_p(234370272)),141.0
1765111381.1215627,Actuator(ptr=c_void_p(234370272)),141.0
1765111391.1429248,Actuator(ptr=c_void_p(234370272)),141.0
1765111401.1635222,Actuator(ptr=c_void_p(234370272)),141.0
1765111411.182917,Actuator(ptr=c_void_p(234370272)),141.0
1765111421.2023647,Actuator(ptr=c_void_p(234370272)),141.0
1765111431.2227423,Actuator(ptr=c_void_p(234370272)),141.0
1765111441.2418308,Actuator(ptr=c_void_p(234370272)),141.0
1765111451.258236,Actuator(ptr=c_void_p(234370272)),141.0
1765111461.2825153,Actuator(ptr=c_void_p(234370272)),141.0
1765111471.3054183,Actuator(ptr=c_void_p(234370272)),141.0
1765111481.3263202,Actuator(ptr=c_void_p(234370272)),141.0
1765111491.3463862,Actuator(ptr=c_void_p(234370272)),141.0
1765111501.3633282,Actuator(ptr=c_void_p(234370272)),141.0
1765111511.3848617,Actuator(ptr=c_void_p(234370272)),141.0
1765111521.4064941,Actuator(ptr=c_void_p(234370272)),141.0
