time,scope,value
1742780226.0253782,nrm.extra.perf.PAPI_L3_TCA.194532,1969879977.0
1742780226.0253782,nrm.extra.perf.PAPI_TOT_INS.194532,42328031607.0
1742780226.0253782,nrm.extra.perf.PAPI_TOT_CYC.194532,230096891643.0
1742780226.0253782,nrm.extra.perf.PAPI_RES_STL.194532,190059760571.0
1742780226.0253782,nrm.extra.perf.PAPI_L3_TCM.194532,1738481894.0
1742780227.025243,nrm.extra.perf.PAPI_L3_TCA.194532,3939876434.0
1742780227.025243,nrm.extra.perf.PAPI_TOT_INS.194532,83846011733.0
1742780227.025243,nrm.extra.perf.PAPI_TOT_CYC.194532,433762993075.0
1742780227.025243,nrm.extra.perf.PAPI_RES_STL.194532,359822115853.0
1742780227.025243,nrm.extra.perf.PAPI_L3_TCM.194532,3480232215.0
1742780228.026276,nrm.extra.perf.PAPI_L3_TCA.194532,5950069433.0
1742780228.026276,nrm.extra.perf.PAPI_TOT_INS.194532,125945298916.0
1742780228.026276,nrm.extra.perf.PAPI_TOT_CYC.194532,639583226277.0
1742780228.026276,nrm.extra.perf.PAPI_RES_STL.194532,533152863549.0
1742780228.026276,nrm.extra.perf.PAPI_L3_TCM.194532,5259216889.0
1742780229.0248146,nrm.extra.perf.PAPI_L3_TCA.194532,7938350641.0
1742780229.0248146,nrm.extra.perf.PAPI_TOT_INS.194532,167582479403.0
1742780229.0248146,nrm.extra.perf.PAPI_TOT_CYC.194532,843464060007.0
1742780229.0248146,nrm.extra.perf.PAPI_RES_STL.194532,704489709850.0
1742780229.0248146,nrm.extra.perf.PAPI_L3_TCM.194532,7015380329.0
1742780230.0248425,nrm.extra.perf.PAPI_L3_TCA.194532,9933188945.0
1742780230.0248425,nrm.extra.perf.PAPI_TOT_INS.194532,215214357194.0
1742780230.0248425,nrm.extra.perf.PAPI_TOT_CYC.194532,1050937533277.0
1742780230.0248425,nrm.extra.perf.PAPI_RES_STL.194532,877600049464.0
1742780230.0248425,nrm.extra.perf.PAPI_L3_TCM.194532,8780056464.0
1742780231.025527,nrm.extra.perf.PAPI_L3_TCA.194532,11960979708.0
1742780231.025527,nrm.extra.perf.PAPI_TOT_INS.194532,265741977417.0
1742780231.025527,nrm.extra.perf.PAPI_TOT_CYC.194532,1261965458931.0
1742780231.025527,nrm.extra.perf.PAPI_RES_STL.194532,1053515971532.0
1742780231.025527,nrm.extra.perf.PAPI_L3_TCM.194532,10572894398.0
1742780232.0258772,nrm.extra.perf.PAPI_L3_TCA.194532,14004918929.0
1742780232.0258772,nrm.extra.perf.PAPI_TOT_INS.194532,316404277337.0
1742780232.0258772,nrm.extra.perf.PAPI_TOT_CYC.194532,1472597619968.0
1742780232.0258772,nrm.extra.perf.PAPI_RES_STL.194532,1230822989560.0
1742780232.0258772,nrm.extra.perf.PAPI_L3_TCM.194532,12380543665.0
1742780233.0258396,nrm.extra.perf.PAPI_L3_TCA.194532,16043160943.0
1742780233.0258396,nrm.extra.perf.PAPI_TOT_INS.194532,366992682261.0
1742780233.0258396,nrm.extra.perf.PAPI_TOT_CYC.194532,1683252215536.0
1742780233.0258396,nrm.extra.perf.PAPI_RES_STL.194532,1407397829745.0
1742780233.0258396,nrm.extra.perf.PAPI_L3_TCM.194532,14181265840.0
1742780234.0245557,nrm.extra.perf.PAPI_L3_TCA.194532,18135513072.0
1742780234.0245557,nrm.extra.perf.PAPI_TOT_INS.194532,408781310612.0
1742780234.0245557,nrm.extra.perf.PAPI_TOT_CYC.194532,1889857660707.0
1742780234.0245557,nrm.extra.perf.PAPI_RES_STL.194532,1583896134506.0
1742780234.0245557,nrm.extra.perf.PAPI_L3_TCM.194532,16092201332.0
1742780235.024054,nrm.extra.perf.PAPI_L3_TCA.194532,20330455307.0
