time,actuator,value
1769786445.8467522,Actuator(ptr=c_void_p(600058400)),89.0
1769786447.8585963,Actuator(ptr=c_void_p(600058400)),107.0
1769786449.8729405,Actuator(ptr=c_void_p(600058400)),95.0
1769786451.8872576,Actuator(ptr=c_void_p(600058400)),95.0
1769786453.8986998,Actuator(ptr=c_void_p(600058400)),147.0
1769786455.9140522,Actuator(ptr=c_void_p(600058400)),159.0
1769786457.9279797,Actuator(ptr=c_void_p(600058400)),107.0
1769786459.9384625,Actuator(ptr=c_void_p(600058400)),165.0
1769786461.9517262,Actuator(ptr=c_void_p(600058400)),95.0
1769786463.9681773,Actuator(ptr=c_void_p(600058400)),107.0
1769786465.9802775,Actuator(ptr=c_void_p(600058400)),136.0
1769786467.9981446,Actuator(ptr=c_void_p(600058400)),112.0
1769786470.0097136,Actuator(ptr=c_void_p(600058400)),95.0
1769786472.0219934,Actuator(ptr=c_void_p(600058400)),89.0
1769786474.0334616,Actuator(ptr=c_void_p(600058400)),124.0
1769786476.0440328,Actuator(ptr=c_void_p(600058400)),83.0
1769786478.062168,Actuator(ptr=c_void_p(600058400)),124.0
1769786480.0804265,Actuator(ptr=c_void_p(600058400)),141.0
1769786482.0948565,Actuator(ptr=c_void_p(600058400)),101.0
1769786484.109941,Actuator(ptr=c_void_p(600058400)),95.0
1769786486.122935,Actuator(ptr=c_void_p(600058400)),153.0
1769786488.136657,Actuator(ptr=c_void_p(600058400)),95.0
1769786490.1432652,Actuator(ptr=c_void_p(600058400)),89.0
1769786492.1560886,Actuator(ptr=c_void_p(600058400)),89.0
1769786494.173571,Actuator(ptr=c_void_p(600058400)),89.0
1769786496.1867187,Actuator(ptr=c_void_p(600058400)),147.0
1769786498.2010849,Actuator(ptr=c_void_p(600058400)),141.0
