time,actuator,value
1765132087.9958336,Actuator(ptr=c_void_p(234370272)),153.0
1765132098.0426614,Actuator(ptr=c_void_p(234370272)),153.0
1765132108.086133,Actuator(ptr=c_void_p(234370272)),153.0
1765132118.13696,Actuator(ptr=c_void_p(234370272)),153.0
1765132128.1804209,Actuator(ptr=c_void_p(234370272)),153.0
1765132138.2259235,Actuator(ptr=c_void_p(234370272)),153.0
1765132148.269523,Actuator(ptr=c_void_p(234370272)),153.0
1765132158.3154263,Actuator(ptr=c_void_p(234370272)),153.0
1765132168.3592918,Actuator(ptr=c_void_p(234370272)),153.0
1765132178.4022937,Actuator(ptr=c_void_p(234370272)),153.0
1765132188.4484882,Actuator(ptr=c_void_p(234370272)),153.0
1765132198.4906776,Actuator(ptr=c_void_p(234370272)),153.0
1765132208.537927,Actuator(ptr=c_void_p(234370272)),153.0
1765132218.5846076,Actuator(ptr=c_void_p(234370272)),153.0
1765132228.6304407,Actuator(ptr=c_void_p(234370272)),153.0
1765132238.674591,Actuator(ptr=c_void_p(234370272)),153.0
1765132248.7206936,Actuator(ptr=c_void_p(234370272)),153.0
