time,actuator,value
1770051711.3906026,Actuator(ptr=c_void_p(271801056)),165.0
1770051719.4372137,Actuator(ptr=c_void_p(271801056)),165.0
1770051727.4814365,Actuator(ptr=c_void_p(271801056)),165.0
1770051735.5234714,Actuator(ptr=c_void_p(271801056)),165.0
1770051743.5690997,Actuator(ptr=c_void_p(271801056)),165.0
1770051751.6113288,Actuator(ptr=c_void_p(271801056)),165.0
1770051759.6499712,Actuator(ptr=c_void_p(271801056)),165.0
1770051767.6936393,Actuator(ptr=c_void_p(271801056)),165.0
1770051775.731816,Actuator(ptr=c_void_p(271801056)),165.0
1770051783.7664676,Actuator(ptr=c_void_p(271801056)),165.0
1770051791.8026807,Actuator(ptr=c_void_p(271801056)),165.0
1770051799.8391728,Actuator(ptr=c_void_p(271801056)),165.0
1770051807.8760722,Actuator(ptr=c_void_p(271801056)),165.0
1770051815.924299,Actuator(ptr=c_void_p(271801056)),165.0
1770051823.9761717,Actuator(ptr=c_void_p(271801056)),165.0
1770051832.0191698,Actuator(ptr=c_void_p(271801056)),165.0
1770051840.052634,Actuator(ptr=c_void_p(271801056)),165.0
1770051848.089744,Actuator(ptr=c_void_p(271801056)),165.0
1770051856.125771,Actuator(ptr=c_void_p(271801056)),165.0
1770051864.1602364,Actuator(ptr=c_void_p(271801056)),165.0
1770051872.1984203,Actuator(ptr=c_void_p(271801056)),165.0
1770051880.2301667,Actuator(ptr=c_void_p(271801056)),165.0
