time,scope,value
1738779332.9373112,nrm.extra.perf.PAPI_L3_TCA.133789,1800892404.0
1738779332.9373112,nrm.extra.perf.PAPI_TOT_INS.133789,44940959044.0
1738779332.9373112,nrm.extra.perf.PAPI_TOT_CYC.133789,282426287682.0
1738779332.9373112,nrm.extra.perf.PAPI_RES_STL.133789,183897742201.0
1738779332.9373112,nrm.extra.perf.PAPI_L3_TCM.133789,1678600546.0
1738779333.9383318,nrm.extra.perf.PAPI_L3_TCA.133789,4169824294.0
1738779333.9383318,nrm.extra.perf.PAPI_TOT_INS.133789,92174505884.0
1738779333.9383318,nrm.extra.perf.PAPI_TOT_CYC.133789,559242568275.0
1738779333.9383318,nrm.extra.perf.PAPI_RES_STL.133789,417727611134.0
1738779333.9383318,nrm.extra.perf.PAPI_L3_TCM.133789,3896883654.0
1738779334.9376514,nrm.extra.perf.PAPI_L3_TCA.133789,6569393007.0
1738779334.9376514,nrm.extra.perf.PAPI_TOT_INS.133789,139464346837.0
1738779334.9376514,nrm.extra.perf.PAPI_TOT_CYC.133789,835246913211.0
1738779334.9376514,nrm.extra.perf.PAPI_RES_STL.133789,653716245316.0
1738779334.9376514,nrm.extra.perf.PAPI_L3_TCM.133789,6138666431.0
1738779335.9391797,nrm.extra.perf.PAPI_L3_TCA.133789,8988086278.0
1738779335.9391797,nrm.extra.perf.PAPI_TOT_INS.133789,186840426160.0
1738779335.9391797,nrm.extra.perf.PAPI_TOT_CYC.133789,1111978511475.0
1738779335.9391797,nrm.extra.perf.PAPI_RES_STL.133789,892766660919.0
1738779335.9391797,nrm.extra.perf.PAPI_L3_TCM.133789,8403491950.0
1738779336.9373972,nrm.extra.perf.PAPI_L3_TCA.133789,11427606128.0
1738779336.9373972,nrm.extra.perf.PAPI_TOT_INS.133789,234481873411.0
1738779336.9373972,nrm.extra.perf.PAPI_TOT_CYC.133789,1390707671748.0
1738779336.9373972,nrm.extra.perf.PAPI_RES_STL.133789,1133928322809.0
1738779336.9373972,nrm.extra.perf.PAPI_L3_TCM.133789,10680196883.0
1738779337.9405386,nrm.extra.perf.PAPI_L3_TCA.133789,13878574548.0
1738779337.9405386,nrm.extra.perf.PAPI_TOT_INS.133789,282306053023.0
1738779337.9405386,nrm.extra.perf.PAPI_TOT_CYC.133789,1670389680154.0
1738779337.9405386,nrm.extra.perf.PAPI_RES_STL.133789,1377081858425.0
1738779337.9405386,nrm.extra.perf.PAPI_L3_TCM.133789,12980186063.0
1738779338.9388566,nrm.extra.perf.PAPI_L3_TCA.133789,16332503989.0
1738779338.9388566,nrm.extra.perf.PAPI_TOT_INS.133789,330131287179.0
1738779338.9388566,nrm.extra.perf.PAPI_TOT_CYC.133789,1949264411395.0
1738779338.9388566,nrm.extra.perf.PAPI_RES_STL.133789,1618988581184.0
1738779338.9388566,nrm.extra.perf.PAPI_L3_TCM.133789,15268080186.0
1738779339.9380918,nrm.extra.perf.PAPI_L3_TCA.133789,18771665057.0
1738779339.9380918,nrm.extra.perf.PAPI_TOT_INS.133789,377872146373.0
1738779339.9380918,nrm.extra.perf.PAPI_TOT_CYC.133789,2228325437521.0
1738779339.9380918,nrm.extra.perf.PAPI_RES_STL.133789,1859776527513.0
1738779339.9380918,nrm.extra.perf.PAPI_L3_TCM.133789,17543610608.0
1738779340.9364798,nrm.extra.perf.PAPI_L3_TCA.133789,21170033884.0
1738779340.9364798,nrm.extra.perf.PAPI_TOT_INS.133789,425290103351.0
1738779340.9364798,nrm.extra.perf.PAPI_TOT_CYC.133789,2505112444430.0
1738779340.9364798,nrm.extra.perf.PAPI_RES_STL.133789,2095620955103.0
1738779340.9364798,nrm.extra.perf.PAPI_L3_TCM.133789,19783290757.0
1738779341.9383368,nrm.extra.perf.PAPI_L3_TCA.133789,23627751152.0
1738779341.9383368,nrm.extra.perf.PAPI_TOT_INS.133789,473336429947.0
1738779341.9383368,nrm.extra.perf.PAPI_TOT_CYC.133789,2784934040341.0
1738779341.9383368,nrm.extra.perf.PAPI_RES_STL.133789,2337938313654.0
1738779341.9383368,nrm.extra.perf.PAPI_L3_TCM.133789,22082790713.0
1738779342.9402294,nrm.extra.perf.PAPI_L3_TCA.133789,26043915614.0
1738779342.9402294,nrm.extra.perf.PAPI_TOT_INS.133789,520877671668.0
1738779342.9402294,nrm.extra.perf.PAPI_TOT_CYC.133789,3062038279890.0
1738779342.9402294,nrm.extra.perf.PAPI_RES_STL.133789,2576147288941.0
1738779342.9402294,nrm.extra.perf.PAPI_L3_TCM.133789,24346940488.0
1738779343.9386122,nrm.extra.perf.PAPI_L3_TCA.133789,28231354485.0
1738779343.9386122,nrm.extra.perf.PAPI_TOT_INS.133789,567628036730.0
1738779343.9386122,nrm.extra.perf.PAPI_TOT_CYC.133789,3339965301180.0
1738779343.9386122,nrm.extra.perf.PAPI_RES_STL.133789,2791050674415.0
1738779343.9386122,nrm.extra.perf.PAPI_L3_TCM.133789,26388874507.0
1738779344.9371045,nrm.extra.perf.PAPI_L3_TCA.133789,30645971509.0
1738779344.9371045,nrm.extra.perf.PAPI_TOT_INS.133789,615057082760.0
1738779344.9371045,nrm.extra.perf.PAPI_TOT_CYC.133789,3616209382892.0
1738779344.9371045,nrm.extra.perf.PAPI_RES_STL.133789,3028035019446.0
1738779344.9371045,nrm.extra.perf.PAPI_L3_TCM.133789,28641842048.0
1738779345.9388359,nrm.extra.perf.PAPI_L3_TCA.133789,33125623720.0
1738779345.9388359,nrm.extra.perf.PAPI_TOT_INS.133789,663215632508.0
1738779345.9388359,nrm.extra.perf.PAPI_TOT_CYC.133789,3895937993963.0
1738779345.9388359,nrm.extra.perf.PAPI_RES_STL.133789,3272381353516.0
1738779345.9388359,nrm.extra.perf.PAPI_L3_TCM.133789,30965417737.0
1738779346.9371676,nrm.extra.perf.PAPI_L3_TCA.133789,35528816994.0
1738779346.9371676,nrm.extra.perf.PAPI_TOT_INS.133789,710478976237.0
1738779346.9371676,nrm.extra.perf.PAPI_TOT_CYC.133789,4169882687694.0
1738779346.9371676,nrm.extra.perf.PAPI_RES_STL.133789,3506889346148.0
1738779346.9371676,nrm.extra.perf.PAPI_L3_TCM.133789,33207140854.0
1738779347.9374838,nrm.extra.perf.PAPI_L3_TCA.133789,37975105206.0
1738779347.9374838,nrm.extra.perf.PAPI_TOT_INS.133789,758217836742.0
1738779347.9374838,nrm.extra.perf.PAPI_TOT_CYC.133789,4446499586987.0
1738779347.9374838,nrm.extra.perf.PAPI_RES_STL.133789,3746745592666.0
1738779347.9374838,nrm.extra.perf.PAPI_L3_TCM.133789,35496013803.0
1738779348.9370966,nrm.extra.perf.PAPI_L3_TCA.133789,40449665256.0
1738779348.9370966,nrm.extra.perf.PAPI_TOT_INS.133789,806291766377.0
1738779348.9370966,nrm.extra.perf.PAPI_TOT_CYC.133789,4725740331503.0
1738779348.9370966,nrm.extra.perf.PAPI_RES_STL.133789,3989958232618.0
1738779348.9370966,nrm.extra.perf.PAPI_L3_TCM.133789,37807665392.0
1738779349.9364502,nrm.extra.perf.PAPI_L3_TCA.133789,42910312834.0
1738779349.9364502,nrm.extra.perf.PAPI_TOT_INS.133789,854302127585.0
1738779349.9364502,nrm.extra.perf.PAPI_TOT_CYC.133789,5004903390418.0
1738779349.9364502,nrm.extra.perf.PAPI_RES_STL.133789,4231905909578.0
1738779349.9364502,nrm.extra.perf.PAPI_L3_TCM.133789,40107917467.0
1738779350.940363,nrm.extra.perf.PAPI_L3_TCA.133789,45384074230.0
1738779350.940363,nrm.extra.perf.PAPI_TOT_INS.133789,902435881987.0
1738779350.940363,nrm.extra.perf.PAPI_TOT_CYC.133789,5284746687540.0
1738779350.940363,nrm.extra.perf.PAPI_RES_STL.133789,4475916235383.0
1738779350.940363,nrm.extra.perf.PAPI_L3_TCM.133789,42430025476.0
1738779351.938428,nrm.extra.perf.PAPI_L3_TCA.133789,47853099247.0
1738779351.938428,nrm.extra.perf.PAPI_TOT_INS.133789,950511164718.0
1738779351.938428,nrm.extra.perf.PAPI_TOT_CYC.133789,5564140453696.0
1738779351.938428,nrm.extra.perf.PAPI_RES_STL.133789,4718437921400.0
1738779351.938428,nrm.extra.perf.PAPI_L3_TCM.133789,44731867952.0
1738779352.9367287,nrm.extra.perf.PAPI_L3_TCA.133789,50304722809.0
1738779352.9367287,nrm.extra.perf.PAPI_TOT_INS.133789,998413634279.0
1738779352.9367287,nrm.extra.perf.PAPI_TOT_CYC.133789,5843299785996.0
1738779352.9367287,nrm.extra.perf.PAPI_RES_STL.133789,4959611577449.0
1738779352.9367287,nrm.extra.perf.PAPI_L3_TCM.133789,47019976782.0
1738779353.9373038,nrm.extra.perf.PAPI_L3_TCA.133789,52765257546.0
1738779353.9373038,nrm.extra.perf.PAPI_TOT_INS.133789,1046437915410.0
1738779353.9373038,nrm.extra.perf.PAPI_TOT_CYC.133789,6123169064365.0
1738779353.9373038,nrm.extra.perf.PAPI_RES_STL.133789,5202107408890.0
1738779353.9373038,nrm.extra.perf.PAPI_L3_TCM.133789,49319787648.0
1738779354.9367735,nrm.extra.perf.PAPI_L3_TCA.133789,55213258101.0
1738779354.9367735,nrm.extra.perf.PAPI_TOT_INS.133789,1094364783161.0
1738779354.9367735,nrm.extra.perf.PAPI_TOT_CYC.133789,6402730323373.0
1738779354.9367735,nrm.extra.perf.PAPI_RES_STL.133789,5443408112753.0
1738779354.9367735,nrm.extra.perf.PAPI_L3_TCM.133789,51607339368.0
1738779355.9384677,nrm.extra.perf.PAPI_L3_TCA.133789,57646197441.0
1738779355.9384677,nrm.extra.perf.PAPI_TOT_INS.133789,1142039968991.0
1738779355.9384677,nrm.extra.perf.PAPI_TOT_CYC.133789,6680611186362.0
1738779355.9384677,nrm.extra.perf.PAPI_RES_STL.133789,5683207315612.0
1738779355.9384677,nrm.extra.perf.PAPI_L3_TCM.133789,53883241439.0
