time,actuator,value
1751796084.7926648,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796086.7954347,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796088.798183,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796090.8008633,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796092.803558,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796094.8062155,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796096.8088434,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796098.812676,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796100.8168159,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796102.8208485,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796104.8249645,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796106.8290377,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796108.8330834,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796110.837246,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796112.841352,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796114.8454292,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796116.8494334,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796118.8533068,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796120.8572934,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796122.8612876,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796124.8654845,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796126.869767,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796128.8735547,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796130.8775308,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796132.8815901,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796134.8857253,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796136.8898156,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796138.8938992,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796140.8976974,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796142.9019098,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796144.9065466,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796146.9109843,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796148.9153783,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796150.9199023,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796152.9241056,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796154.928287,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796156.9325848,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796158.9372716,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796160.941768,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796162.9464848,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796164.9508836,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796166.9554079,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796168.9598775,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796170.964705,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796172.9690309,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796174.9734066,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796176.97762,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796178.9820986,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796180.9866352,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796182.9911487,Actuator(ptr=c_void_p(94493429364320)),118.0
