time,actuator,value
1743460573.3244293,Actuator(ptr=c_void_p(94318211841568)),141.0
1743460578.3410602,Actuator(ptr=c_void_p(94318211841568)),95.0
1743460583.3603745,Actuator(ptr=c_void_p(94318211841568)),101.0
1743460588.3794043,Actuator(ptr=c_void_p(94318211841568)),89.0
1743460593.4000602,Actuator(ptr=c_void_p(94318211841568)),83.0
1743460598.4202943,Actuator(ptr=c_void_p(94318211841568)),136.0
1743460603.438452,Actuator(ptr=c_void_p(94318211841568)),159.0
1743460608.4584055,Actuator(ptr=c_void_p(94318211841568)),78.0
1743460613.4784214,Actuator(ptr=c_void_p(94318211841568)),165.0
1743460618.496002,Actuator(ptr=c_void_p(94318211841568)),130.0
1743460623.516781,Actuator(ptr=c_void_p(94318211841568)),101.0
