time,actuator,value
1769920303.7012143,Actuator(ptr=c_void_p(379433312)),165.0
1769920305.7168133,Actuator(ptr=c_void_p(379433312)),78.0
1769920307.7373874,Actuator(ptr=c_void_p(379433312)),153.0
1769920309.757108,Actuator(ptr=c_void_p(379433312)),153.0
1769920311.7691963,Actuator(ptr=c_void_p(379433312)),153.0
1769920313.7812011,Actuator(ptr=c_void_p(379433312)),153.0
1769920315.7923167,Actuator(ptr=c_void_p(379433312)),153.0
1769920317.8058493,Actuator(ptr=c_void_p(379433312)),153.0
1769920319.8169823,Actuator(ptr=c_void_p(379433312)),153.0
1769920321.830828,Actuator(ptr=c_void_p(379433312)),153.0
1769920323.8458767,Actuator(ptr=c_void_p(379433312)),153.0
1769920325.8588107,Actuator(ptr=c_void_p(379433312)),153.0
