time,value
1764596309.5308297,1.0
1764596309.581754,1.0
1764596309.6326385,1.0
1764596309.6841319,1.0
1764596309.736535,1.0
1764596309.787349,1.0
1764596309.8385742,1.0
1764596309.8886926,1.0
1764596309.9391544,1.0
1764596309.989361,1.0
1764596310.039996,1.0
1764596310.090966,1.0
1764596310.1420493,1.0
1764596310.1929533,1.0
1764596310.2444491,1.0
1764596310.2953448,1.0
1764596310.3461607,1.0
1764596310.3974423,1.0
1764596310.4484193,1.0
1764596310.4989758,1.0
1764596310.549522,1.0
1764596310.6004617,1.0
1764596310.6525757,1.0
1764596310.7088213,1.0
1764596310.7628045,1.0
1764596310.8177896,1.0
1764596310.8724036,1.0
1764596310.9258342,1.0
1764596310.9795613,1.0
1764596311.033292,1.0
1764596311.0880902,1.0
1764596311.141886,1.0
1764596311.1957867,1.0
1764596311.249931,1.0
1764596311.3036273,1.0
1764596311.3575895,1.0
1764596311.4111767,1.0
1764596311.4651005,1.0
1764596311.5190063,1.0
1764596311.5723572,1.0
1764596311.626435,1.0
1764596311.680092,1.0
1764596311.7343209,1.0
1764596311.7878945,1.0
1764596311.8418262,1.0
1764596311.8961,1.0
1764596311.9501703,1.0
1764596312.0040483,1.0
1764596312.0576684,1.0
1764596312.1114354,1.0
1764596312.1655626,1.0
1764596312.219881,1.0
1764596312.2812438,1.0
1764596312.3341587,1.0
1764596312.387555,1.0
1764596312.4408698,1.0
1764596312.4944777,1.0
1764596312.5481658,1.0
1764596312.6014457,1.0
1764596312.6554792,1.0
1764596312.7095401,1.0
1764596312.7635431,1.0
1764596312.8175824,1.0
1764596312.8715653,1.0
1764596312.9257092,1.0
1764596312.980163,1.0
1764596313.0340896,1.0
1764596313.0880072,1.0
1764596313.1418626,1.0
1764596313.1958282,1.0
1764596313.2590919,1.0
1764596313.3173537,1.0
1764596313.3713338,1.0
1764596313.4254787,1.0
1764596313.4790742,1.0
1764596313.5324104,1.0
1764596313.586026,1.0
1764596313.6395764,1.0
1764596313.693581,1.0
1764596313.7473044,1.0
1764596313.8009698,1.0
1764596313.8544762,1.0
1764596313.9075484,1.0
1764596313.9611845,1.0
1764596314.0151157,1.0
1764596314.0696104,1.0
1764596314.123625,1.0
1764596314.1787038,1.0
1764596314.2347074,1.0
1764596314.3101614,1.0
1764596314.3697286,1.0
1764596314.4241636,1.0
1764596314.479513,1.0
1764596314.5342722,1.0
1764596314.5887952,1.0
1764596314.6429207,1.0
1764596314.6980906,1.0
1764596314.7529662,1.0
1764596314.807552,1.0
1764596314.8622658,1.0
1764596314.916548,1.0
1764596314.9709094,1.0
1764596315.026248,1.0
1764596315.0811112,1.0
1764596315.1360378,1.0
1764596315.191055,1.0
1764596315.2457156,1.0
1764596315.307913,1.0
1764596315.3678944,1.0
1764596315.4229383,1.0
1764596315.477621,1.0
1764596315.5324073,1.0
1764596315.5875742,1.0
1764596315.6426604,1.0
1764596315.6975913,1.0
1764596315.752747,1.0
1764596315.807415,1.0
1764596315.8621645,1.0
1764596315.9174302,1.0
1764596315.9725788,1.0
1764596316.0276423,1.0
1764596316.082681,1.0
1764596316.1377115,1.0
1764596316.1924164,1.0
1764596316.2484276,1.0
1764596316.3132172,1.0
1764596316.3757606,1.0
1764596316.439284,1.0
1764596316.4968188,1.0
1764596316.5522304,1.0
1764596316.6075158,1.0
1764596316.6624231,1.0
1764596316.7175786,1.0
1764596316.7725813,1.0
1764596316.8277206,1.0
1764596316.8823278,1.0
1764596316.9376185,1.0
1764596316.9927857,1.0
1764596317.0481403,1.0
1764596317.1028,1.0
1764596317.1580515,1.0
1764596317.2133608,1.0
1764596317.268348,1.0
1764596317.3229012,1.0
1764596317.3780537,1.0
1764596317.4331853,1.0
1764596317.4879987,1.0
1764596317.54308,1.0
1764596317.5978253,1.0
1764596317.6527393,1.0
1764596317.707569,1.0
1764596317.762829,1.0
1764596317.8180242,1.0
1764596317.8733003,1.0
1764596317.928317,1.0
1764596317.982963,1.0
1764596318.0376327,1.0
