time,actuator,value
1742778130.8443165,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778135.931962,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778140.9318585,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778146.0275958,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778151.1189678,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778156.214573,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778161.301498,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778166.3876162,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778171.4757333,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778176.5504408,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778181.636356,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778186.7207518,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778191.803908,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778196.889883,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778201.9667082,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778207.0494254,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778212.1314807,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778217.208243,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778222.281966,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778227.3648856,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778232.4448907,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778237.5326145,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778242.6167088,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778247.7003784,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778252.7881799,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778257.8733985,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778262.9718373,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778268.052577,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778273.1446137,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778278.2352045,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778283.3247328,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778288.4197593,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778293.5024621,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778298.5890112,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778303.6802995,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778308.771509,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778313.8571413,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778318.939663,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778324.0240502,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778329.1034393,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778334.199218,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778339.285012,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778344.3722553,Actuator(ptr=c_void_p(94064384031168)),78.0
1742778349.458347,Actuator(ptr=c_void_p(94064384031168)),78.0
