time,actuator,value
1769787269.5511768,Actuator(ptr=c_void_p(600058400)),124.0
1769787271.5618804,Actuator(ptr=c_void_p(600058400)),147.0
1769787273.5728924,Actuator(ptr=c_void_p(600058400)),101.0
1769787275.583988,Actuator(ptr=c_void_p(600058400)),130.0
1769787277.588121,Actuator(ptr=c_void_p(600058400)),159.0
1769787279.6000552,Actuator(ptr=c_void_p(600058400)),95.0
1769787281.6083362,Actuator(ptr=c_void_p(600058400)),83.0
1769787283.6187103,Actuator(ptr=c_void_p(600058400)),153.0
1769787285.633421,Actuator(ptr=c_void_p(600058400)),130.0
1769787287.6422558,Actuator(ptr=c_void_p(600058400)),153.0
1769787289.6461368,Actuator(ptr=c_void_p(600058400)),147.0
1769787291.6529086,Actuator(ptr=c_void_p(600058400)),112.0
1769787293.6595697,Actuator(ptr=c_void_p(600058400)),153.0
1769787295.6673682,Actuator(ptr=c_void_p(600058400)),130.0
1769787297.678521,Actuator(ptr=c_void_p(600058400)),118.0
1769787299.6875749,Actuator(ptr=c_void_p(600058400)),153.0
