time,actuator,value
1762488234.3330715,Actuator(ptr=c_void_p(256163040)),112.0
1762488236.3439798,Actuator(ptr=c_void_p(256163040)),141.0
1762488238.3553915,Actuator(ptr=c_void_p(256163040)),165.0
1762488240.361812,Actuator(ptr=c_void_p(256163040)),83.0
1762488242.3739831,Actuator(ptr=c_void_p(256163040)),147.0
1762488244.3834112,Actuator(ptr=c_void_p(256163040)),159.0
1762488246.3914638,Actuator(ptr=c_void_p(256163040)),118.0
1762488248.4004507,Actuator(ptr=c_void_p(256163040)),78.0
1762488250.4140563,Actuator(ptr=c_void_p(256163040)),147.0
1762488252.4245245,Actuator(ptr=c_void_p(256163040)),83.0
1762488254.4317327,Actuator(ptr=c_void_p(256163040)),124.0
1762488256.4411912,Actuator(ptr=c_void_p(256163040)),83.0
1762488258.4588296,Actuator(ptr=c_void_p(256163040)),101.0
