time,scope,value
1746075127.9712844,0,156435.71600341797
1746075127.9712844,1,156436.18719482422
1746075128.9712484,0,156578.0874633789
1746075128.9712484,1,156578.48486328125
1746075129.9712005,0,156702.08520507812
1746075129.9712005,1,156702.20916748047
1746075130.9712944,0,156825.41790771484
1746075130.9712944,1,156825.54498291016
1746075131.9712982,0,156949.0078125
1746075131.9712982,1,156949.11108398438
1746075132.9712965,0,157072.7435913086
1746075132.9712965,1,157072.85833740234
1746075133.9713256,0,157196.5728149414
1746075133.9713256,1,157197.06396484375
1746075134.9713113,0,157320.1541748047
1746075134.9713113,1,157320.63903808594
1746075135.971284,0,157443.88470458984
1746075135.971284,1,157444.24169921875
1746075136.9712956,0,157567.4736328125
1746075136.9712956,1,157567.94946289062
1746075137.9713182,0,157691.1915283203
1746075137.9713182,1,157691.67028808594
1746075138.9712534,0,157814.76721191406
1746075138.9712534,1,157815.2723388672
1746075139.9713035,0,157938.48663330078
1746075139.9713035,1,157938.72564697266
1746075140.9712803,0,158062.1241455078
1746075140.9712803,1,158062.58868408203
1746075141.9712858,0,158185.65759277344
1746075141.9712858,1,158186.0248413086
1746075142.9712734,0,158309.37982177734
1746075142.9712734,1,158309.8780517578
1746075143.9712722,0,158432.9619140625
1746075143.9712722,1,158433.45086669922
1746075144.97126,0,158556.56280517578
1746075144.97126,1,158557.03833007812
1746075145.9712968,0,158680.37811279297
1746075145.9712968,1,158680.49200439453
1746075146.971277,0,158804.09954833984
1746075146.971277,1,158804.2056274414
1746075147.971273,0,158927.65692138672
1746075147.971273,1,158928.03662109375
1746075148.971285,0,159051.13446044922
1746075148.971285,1,159051.7557373047
1746075149.971293,0,159174.97845458984
1746075149.971293,1,159175.05798339844
1746075150.9713116,0,159298.39892578125
1746075150.9713116,1,159298.8974609375
1746075151.9713044,0,159421.96533203125
1746075151.9713044,1,159422.58221435547
1746075152.9713082,0,159545.80560302734
1746075152.9713082,1,159546.19201660156
1746075153.9713042,0,159669.37084960938
1746075153.9713042,1,159670.21771240234
1746075154.9713008,0,159793.19647216797
1746075154.9713008,1,159793.4207763672
1746075155.9712956,0,159916.7491455078
1746075155.9712956,1,159917.25122070312
1746075156.9713175,0,160040.45153808594
1746075156.9713175,1,160041.06408691406
1746075157.9712555,0,160163.6463623047
1746075157.9712555,1,160163.7919921875
1746075158.9713066,0,160287.75439453125
1746075158.9713066,1,160287.8702392578
1746075159.9712436,0,160411.21893310547
1746075159.9712436,1,160411.7218017578
1746075160.971282,0,160534.91412353516
1746075160.971282,1,160535.16278076172
1746075161.9712934,0,160658.48510742188
1746075161.9712934,1,160658.85913085938
1746075162.971294,0,160782.11486816406
1746075162.971294,1,160782.59088134766
1746075163.971199,0,160905.92053222656
1746075163.971199,1,160906.4180908203
1746075164.9712903,0,161029.47692871094
1746075164.9712903,1,161029.8618774414
1746075165.9712117,0,161153.19354248047
1746075165.9712117,1,161153.67651367188
1746075166.971302,0,161276.79656982422
1746075166.971302,1,161277.03125
1746075167.9713187,0,161400.53637695312
1746075167.9713187,1,161400.6505126953
1746075168.9712796,0,161524.12927246094
1746075168.9712796,1,161524.60845947266
1746075169.9711847,0,161647.59283447266
1746075169.9711847,1,161648.07482910156
1746075170.971249,0,161771.21282958984
1746075170.971249,1,161771.7003173828
1746075171.9713256,0,161894.64196777344
1746075171.9713256,1,161894.75299072266
1746075172.971324,0,162018.3887939453
1746075172.971324,1,162018.4829711914
1746075173.9713204,0,162142.08203125
1746075173.9713204,1,162142.32537841797
1746075174.971281,0,162265.93865966797
1746075174.971281,1,162266.44274902344
1746075175.9712822,0,162389.70086669922
1746075175.9712822,1,162390.05419921875
1746075176.9713016,0,162513.13568115234
1746075176.9713016,1,162513.5092163086
1746075177.9713035,0,162636.86462402344
1746075177.9713035,1,162637.11791992188
1746075178.9712777,0,162760.45056152344
1746075178.9712777,1,162760.92584228516
1746075179.9713151,0,162884.04302978516
1746075179.9713151,1,162884.4110107422
1746075180.9712322,0,163007.6411743164
1746075180.9712322,1,163008.17236328125
1746075181.9712896,0,163131.5977783203
1746075181.9712896,1,163131.95349121094
1746075182.9713006,0,163255.07305908203
1746075182.9713006,1,163255.18914794922
1746075183.9713178,0,163378.634765625
1746075183.9713178,1,163379.01788330078
1746075184.9713027,0,163502.22021484375
1746075184.9713027,1,163502.71661376953
1746075185.9713187,0,163625.95556640625
1746075185.9713187,1,163626.21166992188
1746075186.971297,0,163749.6849975586
1746075186.971297,1,163750.02899169922
1746075187.9712956,0,163873.12561035156
1746075187.9712956,1,163873.61834716797
1746075188.9713004,0,163996.86779785156
1746075188.9713004,1,163997.36846923828
1746075189.9712803,0,164120.5980834961
1746075189.9712803,1,164121.07647705078
1746075190.9713004,0,164244.0673828125
1746075190.9713004,1,164244.29656982422
1746075191.9712644,0,164367.93383789062
1746075191.9712644,1,164368.05346679688
1746075192.971312,0,164491.1387939453
1746075192.971312,1,164491.28283691406
1746075193.9713104,0,164615.12481689453
