time,scope,value
1746101187.9713058,0,45125.28552246094
1746101187.9713058,1,45125.45037841797
1746101188.9713101,0,45254.00067138672
1746101188.9713101,1,45254.43640136719
1746101189.9713163,0,45360.651428222656
1746101189.9713163,1,45361.07409667969
1746101190.971298,0,45467.397399902344
1746101190.971298,1,45467.755920410156
1746101191.9713705,0,45574.07092285156
1746101191.9713705,1,45574.399169921875
1746101192.971307,0,45680.848205566406
1746101192.971307,1,45681.26123046875
1746101193.971305,0,45787.61553955078
1746101193.971305,1,45787.83947753906
1746101194.9712963,0,45894.26281738281
1746101194.9712963,1,45894.578186035156
1746101195.9713244,0,46000.8525390625
1746101195.9713244,1,46001.198974609375
1746101196.9712553,0,46107.53820800781
1746101196.9712553,1,46108.055236816406
1746101197.9713116,0,46214.14221191406
1746101197.9713116,1,46214.24676513672
1746101198.9712985,0,46321.154846191406
1746101198.9712985,1,46321.35266113281
1746101199.9713025,0,46427.668518066406
1746101199.9713025,1,46428.18640136719
1746101200.971314,0,46534.42010498047
1746101200.971314,1,46534.750915527344
1746101201.9712842,0,46641.05859375
1746101201.9712842,1,46641.484802246094
1746101202.971318,0,46747.51159667969
1746101202.971318,1,46747.608947753906
1746101203.9713166,0,46854.49353027344
1746101203.9713166,1,46854.919860839844
1746101204.9713242,0,46961.249084472656
1746101204.9713242,1,46961.67010498047
1746101205.9712853,0,47067.712646484375
1746101205.9712853,1,47068.11798095703
1746101206.9712996,0,47174.444091796875
1746101206.9712996,1,47174.885498046875
1746101207.971276,0,47281.09375
1746101207.971276,1,47281.62829589844
1746101208.9713142,0,47387.762634277344
1746101208.9713142,1,47388.084533691406
1746101209.9713166,0,47494.52752685547
1746101209.9713166,1,47495.06262207031
1746101210.9713044,0,47601.32019042969
1746101210.9713044,1,47601.720947265625
1746101211.971288,0,47707.857177734375
1746101211.971288,1,47708.26965332031
1746101212.971326,0,47814.60144042969
1746101212.971326,1,47815.04718017578
1746101213.9713116,0,47921.353942871094
1746101213.9713116,1,47921.88427734375
1746101214.9713008,0,48028.09973144531
1746101214.9713008,1,48028.198974609375
1746101215.9713,0,48134.66052246094
1746101215.9713,1,48134.84582519531
1746101216.9712625,0,48241.4306640625
1746101216.9712625,1,48241.84191894531
1746101217.9713237,0,48348.20635986328
1746101217.9713237,1,48348.642578125
1746101218.9713051,0,48454.83038330078
1746101218.9713051,1,48455.25036621094
1746101219.9713273,0,48561.260498046875
1746101219.9713273,1,48561.690490722656
1746101220.9713256,0,48668.230041503906
1746101220.9713256,1,48668.77862548828
1746101221.9713025,0,48774.99835205078
1746101221.9713025,1,48775.327697753906
1746101222.9712126,0,48881.220153808594
1746101222.9712126,1,48881.77380371094
1746101223.9712627,0,48988.19268798828
1746101223.9712627,1,48988.601013183594
1746101224.9713075,0,49094.92919921875
1746101224.9713075,1,49095.34991455078
1746101225.9712975,0,49201.69091796875
1746101225.9712975,1,49202.11895751953
1746101226.9712937,0,49308.46356201172
1746101226.9712937,1,49308.76141357422
1746101227.971315,0,49414.990295410156
1746101227.971315,1,49415.398864746094
1746101228.971327,0,49521.873474121094
1746101228.971327,1,49522.191345214844
1746101229.9713326,0,49628.417541503906
1746101229.9713326,1,49628.740783691406
1746101230.9712107,0,49734.813232421875
1746101230.9712107,1,49735.24285888672
1746101231.9713519,0,49841.899841308594
1746101231.9713519,1,49841.99401855469
1746101232.9712903,0,49948.366149902344
1746101232.9712903,1,49948.55548095703
1746101233.9712827,0,50055.13342285156
1746101233.9712827,1,50055.54803466797
1746101234.9712832,0,50161.74871826172
1746101234.9712832,1,50162.17333984375
1746101235.9713104,0,50268.318115234375
1746101235.9713104,1,50268.73077392578
1746101236.9712875,0,50375.17150878906
1746101236.9712875,1,50375.58898925781
1746101237.9713268,0,50481.78942871094
1746101237.9713268,1,50482.230529785156
1746101238.9712927,0,50588.78643798828
1746101238.9712927,1,50589.21423339844
1746101239.971299,0,50695.11608886719
1746101239.971299,1,50695.54602050781
1746101240.9712942,0,50802.000549316406
1746101240.9712942,1,50802.41534423828
1746101241.9712846,0,50908.68994140625
1746101241.9712846,1,50909.101623535156
1746101242.9712892,0,51015.517517089844
1746101242.9712892,1,51015.717712402344
1746101243.9712908,0,51122.04846191406
1746101243.9712908,1,51122.59143066406
1746101244.9712539,0,51228.70544433594
1746101244.9712539,1,51228.919921875
1746101245.9713204,0,51335.548889160156
1746101245.9713204,1,51335.75305175781
1746101246.9713004,0,51442.116943359375
1746101246.9713004,1,51442.512634277344
1746101247.9713054,0,51548.66467285156
1746101247.9713054,1,51549.06982421875
1746101248.9713125,0,51655.552734375
1746101248.9713125,1,51655.847412109375
1746101249.971228,0,51762.169982910156
1746101249.971228,1,51762.49572753906
1746101250.971303,0,51869.03240966797
1746101250.971303,1,51869.253967285156
1746101251.9713018,0,51975.666015625
1746101251.9713018,1,51975.76794433594
1746101252.9712899,0,52082.344787597656
1746101252.9712899,1,52082.67333984375
1746101253.971282,0,52188.975524902344
1746101253.971282,1,52189.321228027344
1746101254.9712958,0,52295.85046386719
1746101254.9712958,1,52295.951232910156
1746101255.971292,0,52402.38946533203
1746101255.971292,1,52402.699157714844
1746101256.9713182,0,52509.04626464844
