time,scope,value
1772507036.0596313,nrm.extra.perf.PAPI_L3_TCA.47659,13503894.0
1772507036.0596313,nrm.extra.perf.PAPI_TOT_INS.47659,41643804075.0
1772507036.0596313,nrm.extra.perf.PAPI_TOT_CYC.47659,51566239090.0
1772507036.0596313,nrm.extra.perf.PAPI_RES_STL.47659,421605634.0
1772507036.0596313,nrm.extra.perf.PAPI_L3_TCM.47659,54565.0
1772507037.0589058,nrm.extra.perf.PAPI_L3_TCA.47659,27144961.0
1772507037.0589058,nrm.extra.perf.PAPI_TOT_INS.47659,43260442024.0
1772507037.0589058,nrm.extra.perf.PAPI_TOT_CYC.47659,52446837178.0
1772507037.0589058,nrm.extra.perf.PAPI_RES_STL.47659,539074159.0
1772507037.0589058,nrm.extra.perf.PAPI_L3_TCM.47659,65461.0
1772507038.059063,nrm.extra.perf.PAPI_L3_TCA.47659,40753412.0
1772507038.059063,nrm.extra.perf.PAPI_TOT_INS.47659,44873684217.0
1772507038.059063,nrm.extra.perf.PAPI_TOT_CYC.47659,53324326750.0
1772507038.059063,nrm.extra.perf.PAPI_RES_STL.47659,657013755.0
1772507038.059063,nrm.extra.perf.PAPI_L3_TCM.47659,76194.0
1772507039.0592813,nrm.extra.perf.PAPI_L3_TCA.47659,54706729.0
1772507039.0592813,nrm.extra.perf.PAPI_TOT_INS.47659,46511120784.0
1772507039.0592813,nrm.extra.perf.PAPI_TOT_CYC.47659,54218160271.0
1772507039.0592813,nrm.extra.perf.PAPI_RES_STL.47659,776990146.0
1772507039.0592813,nrm.extra.perf.PAPI_L3_TCM.47659,87341.0
1772507040.0595,nrm.extra.perf.PAPI_L3_TCA.47659,68715811.0
1772507040.0595,nrm.extra.perf.PAPI_TOT_INS.47659,48158986558.0
1772507040.0595,nrm.extra.perf.PAPI_TOT_CYC.47659,55114759335.0
1772507040.0595,nrm.extra.perf.PAPI_RES_STL.47659,897739900.0
1772507040.0595,nrm.extra.perf.PAPI_L3_TCM.47659,98173.0
1772507041.0587647,nrm.extra.perf.PAPI_L3_TCA.47659,82645374.0
1772507041.0587647,nrm.extra.perf.PAPI_TOT_INS.47659,49782994632.0
1772507041.0587647,nrm.extra.perf.PAPI_TOT_CYC.47659,55998577490.0
1772507041.0587647,nrm.extra.perf.PAPI_RES_STL.47659,1017036963.0
1772507041.0587647,nrm.extra.perf.PAPI_L3_TCM.47659,108870.0
1772507042.0589845,nrm.extra.perf.PAPI_L3_TCA.47659,96596517.0
1772507042.0589845,nrm.extra.perf.PAPI_TOT_INS.47659,51416598832.0
1772507042.0589845,nrm.extra.perf.PAPI_TOT_CYC.47659,56887155146.0
1772507042.0589845,nrm.extra.perf.PAPI_RES_STL.47659,1136512245.0
1772507042.0589845,nrm.extra.perf.PAPI_L3_TCM.47659,119497.0
1772507043.0592015,nrm.extra.perf.PAPI_L3_TCA.47659,110469246.0
1772507043.0592015,nrm.extra.perf.PAPI_TOT_INS.47659,53051371642.0
1772507043.0592015,nrm.extra.perf.PAPI_TOT_CYC.47659,57776180327.0
1772507043.0592015,nrm.extra.perf.PAPI_RES_STL.47659,1255873573.0
1772507043.0592015,nrm.extra.perf.PAPI_L3_TCM.47659,130270.0
1772507044.0594313,nrm.extra.perf.PAPI_L3_TCA.47659,124107915.0
1772507044.0594313,nrm.extra.perf.PAPI_TOT_INS.47659,54681064760.0
1772507044.0594313,nrm.extra.perf.PAPI_TOT_CYC.47659,58662511099.0
1772507044.0594313,nrm.extra.perf.PAPI_RES_STL.47659,1374908655.0
1772507044.0594313,nrm.extra.perf.PAPI_L3_TCM.47659,141186.0
1772507045.058688,nrm.extra.perf.PAPI_L3_TCA.47659,138039436.0
1772507045.058688,nrm.extra.perf.PAPI_TOT_INS.47659,56319394622.0
1772507045.058688,nrm.extra.perf.PAPI_TOT_CYC.47659,59553513466.0
1772507045.058688,nrm.extra.perf.PAPI_RES_STL.47659,1494468576.0
1772507045.058688,nrm.extra.perf.PAPI_L3_TCM.47659,151874.0
1772507046.0589092,nrm.extra.perf.PAPI_L3_TCA.47659,151943221.0
1772507046.0589092,nrm.extra.perf.PAPI_TOT_INS.47659,57955404906.0
1772507046.0589092,nrm.extra.perf.PAPI_TOT_CYC.47659,60443503441.0
1772507046.0589092,nrm.extra.perf.PAPI_RES_STL.47659,1614270239.0
1772507046.0589092,nrm.extra.perf.PAPI_L3_TCM.47659,162687.0
1772507047.0591247,nrm.extra.perf.PAPI_L3_TCA.47659,165938626.0
1772507047.0591247,nrm.extra.perf.PAPI_TOT_INS.47659,59594995594.0
1772507047.0591247,nrm.extra.perf.PAPI_TOT_CYC.47659,61335716258.0
1772507047.0591247,nrm.extra.perf.PAPI_RES_STL.47659,1734581002.0
1772507047.0591247,nrm.extra.perf.PAPI_L3_TCM.47659,173181.0
1772507048.0593514,nrm.extra.perf.PAPI_L3_TCA.47659,179950259.0
1772507048.0593514,nrm.extra.perf.PAPI_TOT_INS.47659,61237753145.0
1772507048.0593514,nrm.extra.perf.PAPI_TOT_CYC.47659,62229939801.0
1772507048.0593514,nrm.extra.perf.PAPI_RES_STL.47659,1855407339.0
1772507048.0593514,nrm.extra.perf.PAPI_L3_TCM.47659,183919.0
1772507049.0595949,nrm.extra.perf.PAPI_L3_TCA.47659,193955684.0
1772507049.0595949,nrm.extra.perf.PAPI_TOT_INS.47659,62889499215.0
1772507049.0595949,nrm.extra.perf.PAPI_TOT_CYC.47659,63128402922.0
1772507049.0595949,nrm.extra.perf.PAPI_RES_STL.47659,1976051756.0
1772507049.0595949,nrm.extra.perf.PAPI_L3_TCM.47659,194773.0
1772507050.0588095,nrm.extra.perf.PAPI_L3_TCA.47659,207818067.0
1772507050.0588095,nrm.extra.perf.PAPI_TOT_INS.47659,64524273141.0
1772507050.0588095,nrm.extra.perf.PAPI_TOT_CYC.47659,64019882056.0
1772507050.0588095,nrm.extra.perf.PAPI_RES_STL.47659,2096074197.0
1772507050.0588095,nrm.extra.perf.PAPI_L3_TCM.47659,205431.0
1772507051.0590248,nrm.extra.perf.PAPI_L3_TCA.47659,221479827.0
