time,actuator,value
1762839019.2254364,Actuator(ptr=c_void_p(582553008)),165.0
1762839021.2395926,Actuator(ptr=c_void_p(582553008)),78.0
1762839023.2594712,Actuator(ptr=c_void_p(582553008)),136.0
1762839025.2735035,Actuator(ptr=c_void_p(582553008)),136.0
1762839027.2859561,Actuator(ptr=c_void_p(582553008)),136.0
1762839029.3052576,Actuator(ptr=c_void_p(582553008)),136.0
1762839031.3204613,Actuator(ptr=c_void_p(582553008)),136.0
1762839033.3298488,Actuator(ptr=c_void_p(582553008)),136.0
1762839035.3374152,Actuator(ptr=c_void_p(582553008)),136.0
1762839037.3522868,Actuator(ptr=c_void_p(582553008)),136.0
1762839039.361668,Actuator(ptr=c_void_p(582553008)),136.0
1762839041.3830462,Actuator(ptr=c_void_p(582553008)),136.0
1762839043.3940358,Actuator(ptr=c_void_p(582553008)),136.0
1762839045.415144,Actuator(ptr=c_void_p(582553008)),136.0
1762839047.4354048,Actuator(ptr=c_void_p(582553008)),136.0
1762839049.4473839,Actuator(ptr=c_void_p(582553008)),136.0
1762839051.4675446,Actuator(ptr=c_void_p(582553008)),136.0
1762839053.4813435,Actuator(ptr=c_void_p(582553008)),136.0
1762839055.4978514,Actuator(ptr=c_void_p(582553008)),136.0
1762839057.5099854,Actuator(ptr=c_void_p(582553008)),136.0
1762839059.5211189,Actuator(ptr=c_void_p(582553008)),136.0
1762839061.5298703,Actuator(ptr=c_void_p(582553008)),136.0
1762839063.5363867,Actuator(ptr=c_void_p(582553008)),136.0
1762839065.559037,Actuator(ptr=c_void_p(582553008)),136.0
1762839067.5702984,Actuator(ptr=c_void_p(582553008)),136.0
1762839069.5807846,Actuator(ptr=c_void_p(582553008)),136.0
1762839071.590789,Actuator(ptr=c_void_p(582553008)),136.0
1762839073.5985413,Actuator(ptr=c_void_p(582553008)),136.0
1762839075.6131663,Actuator(ptr=c_void_p(582553008)),136.0
1762839077.6318133,Actuator(ptr=c_void_p(582553008)),136.0
1762839079.6515412,Actuator(ptr=c_void_p(582553008)),136.0
1762839081.665636,Actuator(ptr=c_void_p(582553008)),136.0
1762839083.6732998,Actuator(ptr=c_void_p(582553008)),136.0
1762839085.6943817,Actuator(ptr=c_void_p(582553008)),136.0
1762839087.7078393,Actuator(ptr=c_void_p(582553008)),136.0
1762839089.7189245,Actuator(ptr=c_void_p(582553008)),136.0
1762839091.7332816,Actuator(ptr=c_void_p(582553008)),136.0
1762839093.7509978,Actuator(ptr=c_void_p(582553008)),136.0
1762839095.7689898,Actuator(ptr=c_void_p(582553008)),136.0
1762839097.7848432,Actuator(ptr=c_void_p(582553008)),136.0
1762839099.8056254,Actuator(ptr=c_void_p(582553008)),136.0
1762839101.8225656,Actuator(ptr=c_void_p(582553008)),136.0
1762839103.839139,Actuator(ptr=c_void_p(582553008)),136.0
1762839105.855353,Actuator(ptr=c_void_p(582553008)),136.0
1762839107.864254,Actuator(ptr=c_void_p(582553008)),136.0
1762839109.884903,Actuator(ptr=c_void_p(582553008)),136.0
1762839111.8970687,Actuator(ptr=c_void_p(582553008)),136.0
1762839113.9110408,Actuator(ptr=c_void_p(582553008)),136.0
1762839115.9256575,Actuator(ptr=c_void_p(582553008)),136.0
1762839117.9363616,Actuator(ptr=c_void_p(582553008)),136.0
1762839119.9468124,Actuator(ptr=c_void_p(582553008)),136.0
1762839121.9619863,Actuator(ptr=c_void_p(582553008)),136.0
1762839123.9764094,Actuator(ptr=c_void_p(582553008)),136.0
1762839126.0026147,Actuator(ptr=c_void_p(582553008)),136.0
1762839128.0281143,Actuator(ptr=c_void_p(582553008)),136.0
1762839130.0438871,Actuator(ptr=c_void_p(582553008)),136.0
1762839132.0645328,Actuator(ptr=c_void_p(582553008)),136.0
1762839134.0790136,Actuator(ptr=c_void_p(582553008)),136.0
1762839136.0911772,Actuator(ptr=c_void_p(582553008)),136.0
1762839138.1008937,Actuator(ptr=c_void_p(582553008)),136.0
1762839140.1181693,Actuator(ptr=c_void_p(582553008)),136.0
1762839142.1314328,Actuator(ptr=c_void_p(582553008)),136.0
1762839144.1462057,Actuator(ptr=c_void_p(582553008)),136.0
1762839146.1718352,Actuator(ptr=c_void_p(582553008)),136.0
1762839148.1934361,Actuator(ptr=c_void_p(582553008)),136.0
1762839150.2071178,Actuator(ptr=c_void_p(582553008)),136.0
1762839152.228544,Actuator(ptr=c_void_p(582553008)),136.0
1762839154.2392137,Actuator(ptr=c_void_p(582553008)),136.0
1762839156.2655401,Actuator(ptr=c_void_p(582553008)),136.0
1762839158.2802129,Actuator(ptr=c_void_p(582553008)),136.0
1762839160.2957358,Actuator(ptr=c_void_p(582553008)),136.0
1762839162.3075492,Actuator(ptr=c_void_p(582553008)),136.0
1762839164.3223374,Actuator(ptr=c_void_p(582553008)),136.0
1762839166.3330786,Actuator(ptr=c_void_p(582553008)),136.0
1762839168.3497496,Actuator(ptr=c_void_p(582553008)),136.0
1762839170.3642778,Actuator(ptr=c_void_p(582553008)),136.0
1762839172.3745909,Actuator(ptr=c_void_p(582553008)),136.0
1762839174.3840292,Actuator(ptr=c_void_p(582553008)),136.0
1762839176.4058738,Actuator(ptr=c_void_p(582553008)),136.0
1762839178.4161856,Actuator(ptr=c_void_p(582553008)),136.0
1762839180.4268699,Actuator(ptr=c_void_p(582553008)),136.0
1762839182.4432628,Actuator(ptr=c_void_p(582553008)),136.0
1762839184.4655094,Actuator(ptr=c_void_p(582553008)),136.0
1762839186.477569,Actuator(ptr=c_void_p(582553008)),136.0
