time,actuator,value
1751797163.5436745,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797165.5479388,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797167.5528061,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797169.5575206,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797171.561721,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797173.5660892,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797175.570553,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797177.575265,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797179.5800793,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797181.5858202,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797183.5906978,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797185.5957155,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797187.6008954,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797189.6052518,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797191.6104238,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797193.6154609,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797195.619915,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797197.625895,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797199.6307647,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797201.6364558,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797203.6418767,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797205.646784,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797207.6511714,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797209.6567738,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797211.6618712,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797213.6671014,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797215.673167,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797217.6797278,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797219.6869514,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797221.6917074,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797223.697429,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797225.7021694,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797227.7077222,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797229.7137616,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797231.719724,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797233.72511,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797235.7301035,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797237.7349615,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797239.7396183,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797241.7441754,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797243.7517934,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797245.756275,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797247.761799,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797249.7664838,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797251.7727668,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797253.777931,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797255.7826314,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797257.7867913,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797259.7912538,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797261.796277,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797263.803481,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797265.808971,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797267.8136308,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797269.8182058,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797271.8231072,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797273.8279827,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797275.832657,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797277.838042,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797279.8429456,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797281.8475826,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797283.8521786,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797285.8579268,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797287.8636491,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797289.8684258,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797291.8728635,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797293.8781579,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797295.882369,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797297.8865242,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797299.8917768,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797301.8965926,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797303.9027672,Actuator(ptr=c_void_p(94493429364320)),124.0
1751797305.9079092,Actuator(ptr=c_void_p(94493429364320)),124.0
