time,actuator,value
1738747226.4901924,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747231.5085502,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747236.5265155,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747241.5452783,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747246.5617847,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747251.5783076,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747256.5969126,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747261.6157916,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747266.63445,Actuator(ptr=c_void_p(94499488352256)),78.0
1738747271.656733,Actuator(ptr=c_void_p(94499488352256)),78.0
