time,actuator,value
1742772111.4826796,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772116.516074,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772121.548398,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772126.5806584,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772131.6153278,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772136.6487982,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772141.6816418,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772146.713136,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772151.7432802,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772156.7735665,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772161.803034,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772166.832656,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772171.8634825,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772176.894378,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772181.923567,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772186.9556882,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772191.9883819,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772197.0201497,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772202.052399,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772207.0852957,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772212.1171634,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772217.149163,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772222.1830277,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772227.2133987,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772232.2456737,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772237.27617,Actuator(ptr=c_void_p(94064384031168)),112.0
1742772242.307027,Actuator(ptr=c_void_p(94064384031168)),112.0
