time,actuator,value
1751856366.715861,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856368.7184165,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856370.7209208,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856372.723425,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856374.7259285,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856376.7284474,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856378.730895,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856380.7347996,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856382.739973,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856384.7444,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856386.7491546,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856388.7535565,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856390.758633,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856392.763312,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856394.7681744,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856396.7728872,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856398.7772412,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856400.7818363,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856402.7860622,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856404.7903342,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856406.7969413,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856408.801724,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856410.806445,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856412.8106737,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856414.8151016,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856416.8196714,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856418.8243659,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856420.8290956,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856422.8336582,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856424.8384678,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856426.8432286,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856428.8479698,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856430.852687,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856432.8573225,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856434.8618674,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856436.8667858,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856438.8710625,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856440.8753989,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856442.8793964,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856444.8837738,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856446.88765,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856448.8923395,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856450.897125,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856452.90164,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856454.906694,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856456.9110804,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856458.9164557,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856460.9208198,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856462.925548,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856464.930319,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856466.9351606,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856468.9416296,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856470.9454236,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856472.9493566,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856474.953266,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856476.9575348,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856478.9612527,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856480.9649692,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856482.9688547,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856484.9727104,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856486.9764545,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856488.980722,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856490.9858158,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856492.9903753,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856494.9948337,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856496.999507,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856499.0039694,Actuator(ptr=c_void_p(94371235169472)),107.0
1751856501.0081968,Actuator(ptr=c_void_p(94371235169472)),107.0
