time,actuator,value
1750448466.7087712,Actuator(ptr=c_void_p(93857566364992)),165.0
1750448468.715665,Actuator(ptr=c_void_p(93857566364992)),78.0
1750448470.7256596,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448472.7336667,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448474.7429287,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448476.7518466,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448478.759116,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448480.7674572,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448482.7761686,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448484.7848687,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448486.7935944,Actuator(ptr=c_void_p(93857566364992)),112.0
1750448488.8017485,Actuator(ptr=c_void_p(93857566364992)),112.0
