time,actuator,value
1750314505.0040195,Actuator(ptr=c_void_p(94124180795744)),165.0
1750314507.0128999,Actuator(ptr=c_void_p(94124180795744)),78.0
1750314509.0268617,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314511.0381482,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314513.0492456,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314515.0593739,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314517.0696476,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314519.0798926,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314521.0899487,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314523.1017325,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314525.1127195,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314527.124109,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314529.134889,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314531.144494,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314533.1545846,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314535.1643367,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314537.1747396,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314539.1869776,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314541.197608,Actuator(ptr=c_void_p(94124180795744)),101.0
1750314543.20832,Actuator(ptr=c_void_p(94124180795744)),101.0
