time,actuator,value
1735934088.673896,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934093.693806,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934098.7132928,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934103.7364428,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934108.76502,Actuator(ptr=c_void_p(94235538469712)),141.0
1735934113.7927938,Actuator(ptr=c_void_p(94235538469712)),112.0
1735934118.817871,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934123.8326068,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934128.8609264,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934133.8811486,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934138.9006658,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934143.9168835,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934148.932576,Actuator(ptr=c_void_p(94235538469712)),112.0
1735934153.9478698,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934158.9638212,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934163.9806912,Actuator(ptr=c_void_p(94235538469712)),95.0
1735934168.9964569,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934174.0123963,Actuator(ptr=c_void_p(94235538469712)),159.0
1735934179.0297518,Actuator(ptr=c_void_p(94235538469712)),89.0
1735934184.0519872,Actuator(ptr=c_void_p(94235538469712)),136.0
1735934189.0685604,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934194.087232,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934199.1057239,Actuator(ptr=c_void_p(94235538469712)),141.0
1735934204.1228416,Actuator(ptr=c_void_p(94235538469712)),107.0
1735934209.1400685,Actuator(ptr=c_void_p(94235538469712)),141.0
1735934214.1547933,Actuator(ptr=c_void_p(94235538469712)),153.0
1735934219.1748114,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934224.1967187,Actuator(ptr=c_void_p(94235538469712)),78.0
1735934229.2124074,Actuator(ptr=c_void_p(94235538469712)),153.0
1735934234.22752,Actuator(ptr=c_void_p(94235538469712)),159.0
1735934239.241908,Actuator(ptr=c_void_p(94235538469712)),136.0
1735934244.2566156,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934249.269718,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934254.2900243,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934259.3043807,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934264.3206444,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934269.334809,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934274.3491914,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934279.363366,Actuator(ptr=c_void_p(94235538469712)),95.0
1735934284.3777769,Actuator(ptr=c_void_p(94235538469712)),89.0
1735934289.3938386,Actuator(ptr=c_void_p(94235538469712)),141.0
1735934294.4082792,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934299.4246411,Actuator(ptr=c_void_p(94235538469712)),112.0
1735934304.4414332,Actuator(ptr=c_void_p(94235538469712)),89.0
1735934309.459185,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934314.4767704,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934319.4950593,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934324.5161903,Actuator(ptr=c_void_p(94235538469712)),95.0
1735934329.535785,Actuator(ptr=c_void_p(94235538469712)),95.0
1735934334.5555372,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934339.5732136,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934344.5907829,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934349.6085122,Actuator(ptr=c_void_p(94235538469712)),159.0
1735934354.6246157,Actuator(ptr=c_void_p(94235538469712)),136.0
1735934359.641146,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934364.6611257,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934369.67938,Actuator(ptr=c_void_p(94235538469712)),107.0
1735934374.697503,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934379.7142096,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934384.7346754,Actuator(ptr=c_void_p(94235538469712)),136.0
1735934389.7540286,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934394.7770402,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934399.7974422,Actuator(ptr=c_void_p(94235538469712)),89.0
1735934404.8162637,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934409.8338015,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934414.8532412,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934419.869674,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934424.8867147,Actuator(ptr=c_void_p(94235538469712)),159.0
1735934429.9047656,Actuator(ptr=c_void_p(94235538469712)),101.0
1735934434.9219797,Actuator(ptr=c_void_p(94235538469712)),165.0
1735934439.9418612,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934444.961254,Actuator(ptr=c_void_p(94235538469712)),83.0
1735934449.9790921,Actuator(ptr=c_void_p(94235538469712)),107.0
1735934454.9976423,Actuator(ptr=c_void_p(94235538469712)),118.0
1735934460.0157862,Actuator(ptr=c_void_p(94235538469712)),130.0
1735934465.0337486,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934470.0546203,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934475.0725214,Actuator(ptr=c_void_p(94235538469712)),78.0
1735934480.089841,Actuator(ptr=c_void_p(94235538469712)),124.0
1735934485.105039,Actuator(ptr=c_void_p(94235538469712)),147.0
1735934490.1201725,Actuator(ptr=c_void_p(94235538469712)),136.0
