time,actuator,value
1743131556.5101097,Actuator(ptr=c_void_p(93867532211888)),78.0
1743131559.5270734,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131562.5427856,Actuator(ptr=c_void_p(93867532211888)),130.0
1743131565.5582428,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131568.5750985,Actuator(ptr=c_void_p(93867532211888)),130.0
1743131571.5909612,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131574.6063223,Actuator(ptr=c_void_p(93867532211888)),130.0
1743131577.6234105,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131580.6373124,Actuator(ptr=c_void_p(93867532211888)),130.0
1743131583.6532702,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131586.6700842,Actuator(ptr=c_void_p(93867532211888)),130.0
1743131589.6860633,Actuator(ptr=c_void_p(93867532211888)),141.0
1743131592.700195,Actuator(ptr=c_void_p(93867532211888)),130.0
