time,actuator,value
1762789716.9774494,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762789718.9878194,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789720.9974968,Actuator(ptr=c_void_p(219272672)),2400000000.0
1762789723.0091512,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789725.017182,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789727.0264192,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789729.035124,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789731.0450041,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789733.054198,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762789735.0654435,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789737.074958,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762789739.0860815,Actuator(ptr=c_void_p(219272672)),3700000000.0
