time,actuator,value
1742767752.5606947,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767757.5962176,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767762.6311374,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767767.6678398,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767772.70259,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767777.7370238,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767782.771957,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767787.8091266,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767792.8515985,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767797.893522,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767802.9357972,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767807.9802177,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767813.0206518,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767818.0589945,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767823.101702,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767828.142882,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767833.183648,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767838.2253773,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767843.272522,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767848.3132398,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767853.3545606,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767858.3940344,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767863.4363153,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767868.478903,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767873.518358,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767878.55843,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767883.599191,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767888.638984,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767893.6810071,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767898.720435,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767903.760684,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767908.8019142,Actuator(ptr=c_void_p(94064384031168)),78.0
1742767913.8410232,Actuator(ptr=c_void_p(94064384031168)),78.0
