time,value
1763667322.9552712,1.0
1763667323.2913003,1.0
1763667323.4562898,1.0
1763667323.6713696,1.0
1763667323.828306,1.0
1763667323.8923075,1.0
1763667323.9582927,1.0
1763667324.0722735,1.0
1763667324.0912366,1.0
1763667324.2469246,1.0
1763667324.3923388,1.0
1763667324.448111,1.0
1763667324.5352898,1.0
1763667324.6953335,1.0
1763667324.7102897,1.0
1763667324.8662913,1.0
1763667325.0062902,1.0
1763667325.0532856,1.0
1763667325.1695163,1.0
1763667325.291281,1.0
1763667325.2952843,1.0
1763667325.452348,1.0
1763667325.5992832,1.0
1763667325.651285,1.0
1763667325.7442005,1.0
1763667325.886857,1.0
1763667325.896326,1.0
1763667326.0332897,1.0
1763667326.1873548,1.0
1763667326.2732854,1.0
1763667326.320985,1.0
1763667326.4728844,1.0
1763667326.5262914,1.0
1763667326.6754954,1.0
1763667326.8446968,1.0
1763667326.8543606,1.0
1763667327.0202773,1.0
1763667327.1259484,1.0
1763667327.19228,1.0
1763667327.3502848,1.0
1763667327.4005587,1.0
1763667327.485305,1.0
1763667327.623362,1.0
1763667327.7283003,1.0
1763667327.7563262,1.0
1763667327.8832893,1.0
1763667328.0165875,1.0
1763667328.0281577,1.0
1763667328.1753893,1.0
1763667328.3288684,1.0
1763667328.3272748,1.0
1763667328.4662886,1.0
1763667328.6273553,1.0
1763667328.6502862,1.0
1763667328.7762835,1.0
1763667328.9282844,1.0
1763667328.9466667,1.0
1763667329.0612812,1.0
1763667329.2103295,1.0
1763667329.2213197,1.0
1763667329.3544323,1.0
1763667329.491284,1.0
1763667329.5592976,1.0
1763667329.6196089,1.0
1763667329.762283,1.0
1763667329.7765381,1.0
1763667329.9009137,1.0
1763667330.08829,1.0
1763667330.201288,1.0
1763667330.2388542,1.0
1763667330.2772918,1.0
1763667330.385311,1.0
1763667330.53328,1.0
1763667330.6843767,1.0
1763667330.8087997,1.0
1763667330.8348024,1.0
1763667330.8484025,1.0
1763667331.0054224,1.0
1763667331.165292,1.0
1763667331.3242846,1.0
1763667331.3668606,1.0
1763667331.4274168,1.0
1763667331.4612892,1.0
1763667331.5962365,1.0
1763667331.7612846,1.0
1763667331.8707893,1.0
1763667331.9132972,1.0
1763667332.044113,1.0
1763667332.0855875,1.0
1763667332.185311,1.0
1763667332.3303256,1.0
1763667332.4402754,1.0
1763667332.4807475,1.0
1763667332.6132865,1.0
1763667332.6418014,1.0
1763667332.752282,1.0
1763667332.8882835,1.0
1763667333.0331755,1.0
1763667333.0702956,1.0
1763667333.1692877,1.0
1763667333.2122922,1.0
1763667333.3222916,1.0
1763667333.4573414,1.0
1763667333.5982823,1.0
1763667333.6032908,1.0
1763667333.7556014,1.0
1763667333.8012905,1.0
1763667333.8828974,1.0
1763667334.0382977,1.0
1763667334.1772819,1.0
1763667334.1845155,1.0
1763667334.3322756,1.0
1763667334.4149525,1.0
1763667334.4263563,0.0
1763667334.4563024,1.0
1763667334.5942867,1.0
1763667334.6328247,1.0
1763667334.7243583,1.0
1763667334.8452857,1.0
1763667334.9632971,1.0
1763667334.9985874,1.0
1763667335.0925133,1.0
1763667335.2312717,1.0
1763667335.3365953,1.0
1763667335.3503551,1.0
1763667335.4753568,1.0
1763667335.5964139,1.0
1763667335.7032893,1.0
1763667335.708333,1.0
1763667335.8432758,1.0
1763667335.972294,1.0
1763667336.080305,1.0
1763667336.083485,1.0
1763667336.2122786,1.0
1763667336.336292,1.0
1763667336.4462745,1.0
1763667336.454299,1.0
1763667336.5942912,1.0
1763667336.7172456,1.0
1763667336.818337,1.0
1763667336.8514001,1.0
1763667336.988275,1.0
1763667337.0992916,1.0
1763667337.1803129,1.0
1763667337.2152128,1.0
1763667337.342289,1.0
1763667337.4582937,1.0
1763667337.5367157,1.0
1763667337.6052792,1.0
1763667337.7258916,1.0
1763667337.856289,1.0
1763667337.8868506,1.0
1763667337.9852774,1.0
1763667338.1202888,1.0
1763667338.243215,1.0
1763667338.2522187,1.0
1763667338.3862998,1.0
1763667338.501914,1.0
1763667338.613274,1.0
1763667338.6328025,1.0
1763667338.7542837,1.0
1763667338.8849568,1.0
1763667338.991459,1.0
1763667339.0052948,1.0
1763667339.159294,1.0
