time,actuator,value
1751478362.3051417,Actuator(ptr=c_void_p(93999596593696)),153.0
1751478364.307859,Actuator(ptr=c_void_p(93999596593696)),89.0
1751478366.3105392,Actuator(ptr=c_void_p(93999596593696)),159.0
1751478368.3132026,Actuator(ptr=c_void_p(93999596593696)),130.0
1751478370.315847,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478372.318493,Actuator(ptr=c_void_p(93999596593696)),89.0
1751478374.3211386,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478376.328077,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478378.334419,Actuator(ptr=c_void_p(93999596593696)),130.0
1751478380.3390381,Actuator(ptr=c_void_p(93999596593696)),89.0
1751478382.3434227,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478384.3475096,Actuator(ptr=c_void_p(93999596593696)),147.0
1751478386.3517253,Actuator(ptr=c_void_p(93999596593696)),101.0
1751478388.356137,Actuator(ptr=c_void_p(93999596593696)),130.0
1751478390.3603172,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478392.3650613,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478394.370088,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478396.3750076,Actuator(ptr=c_void_p(93999596593696)),141.0
1751478398.3795953,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478400.384238,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478402.3904574,Actuator(ptr=c_void_p(93999596593696)),159.0
1751478404.3949392,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478406.399643,Actuator(ptr=c_void_p(93999596593696)),153.0
1751478408.404224,Actuator(ptr=c_void_p(93999596593696)),159.0
1751478410.4088008,Actuator(ptr=c_void_p(93999596593696)),159.0
1751478412.4132204,Actuator(ptr=c_void_p(93999596593696)),141.0
1751478414.4181025,Actuator(ptr=c_void_p(93999596593696)),107.0
1751478416.4228358,Actuator(ptr=c_void_p(93999596593696)),136.0
1751478418.4274035,Actuator(ptr=c_void_p(93999596593696)),147.0
1751478420.431815,Actuator(ptr=c_void_p(93999596593696)),101.0
1751478422.4370556,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478424.44187,Actuator(ptr=c_void_p(93999596593696)),141.0
1751478426.446676,Actuator(ptr=c_void_p(93999596593696)),83.0
1751478428.4518707,Actuator(ptr=c_void_p(93999596593696)),136.0
1751478430.456875,Actuator(ptr=c_void_p(93999596593696)),147.0
1751478432.4614823,Actuator(ptr=c_void_p(93999596593696)),83.0
1751478434.4663932,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478436.4748743,Actuator(ptr=c_void_p(93999596593696)),124.0
1751478438.4793797,Actuator(ptr=c_void_p(93999596593696)),107.0
1751478440.4842901,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478442.492076,Actuator(ptr=c_void_p(93999596593696)),165.0
1751478444.4963648,Actuator(ptr=c_void_p(93999596593696)),141.0
1751478446.5009968,Actuator(ptr=c_void_p(93999596593696)),153.0
1751478448.505519,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478450.511071,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478452.5157232,Actuator(ptr=c_void_p(93999596593696)),136.0
1751478454.519479,Actuator(ptr=c_void_p(93999596593696)),141.0
1751478456.5230784,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478458.528451,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478460.532071,Actuator(ptr=c_void_p(93999596593696)),147.0
1751478462.5355163,Actuator(ptr=c_void_p(93999596593696)),136.0
1751478464.5390162,Actuator(ptr=c_void_p(93999596593696)),101.0
1751478466.54253,Actuator(ptr=c_void_p(93999596593696)),136.0
1751478468.5459414,Actuator(ptr=c_void_p(93999596593696)),89.0
1751478470.5495164,Actuator(ptr=c_void_p(93999596593696)),112.0
1751478472.5536644,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478474.5579593,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478476.563106,Actuator(ptr=c_void_p(93999596593696)),95.0
1751478478.567653,Actuator(ptr=c_void_p(93999596593696)),101.0
1751478480.5721743,Actuator(ptr=c_void_p(93999596593696)),83.0
1751478482.576922,Actuator(ptr=c_void_p(93999596593696)),107.0
1751478484.5810404,Actuator(ptr=c_void_p(93999596593696)),78.0
1751478486.5859253,Actuator(ptr=c_void_p(93999596593696)),89.0
