time,scope,value
1742765901.327118,nrm.extra.perf.PAPI_L3_TCA.177043,2385834379.0
1742765901.327118,nrm.extra.perf.PAPI_TOT_INS.177043,41082506567.0
1742765901.327118,nrm.extra.perf.PAPI_TOT_CYC.177043,293448455427.0
1742765901.327118,nrm.extra.perf.PAPI_RES_STL.177043,254829044625.0
1742765901.327118,nrm.extra.perf.PAPI_L3_TCM.177043,2224477857.0
1742765902.3276637,nrm.extra.perf.PAPI_L3_TCA.177043,4781235193.0
1742765902.3276637,nrm.extra.perf.PAPI_TOT_INS.177043,81851504750.0
1742765902.3276637,nrm.extra.perf.PAPI_TOT_CYC.177043,570311555788.0
1742765902.3276637,nrm.extra.perf.PAPI_RES_STL.177043,495209771353.0
1742765902.3276637,nrm.extra.perf.PAPI_L3_TCM.177043,4459429207.0
1742765903.3265796,nrm.extra.perf.PAPI_L3_TCA.177043,7141806237.0
1742765903.3265796,nrm.extra.perf.PAPI_TOT_INS.177043,122207528946.0
1742765903.3265796,nrm.extra.perf.PAPI_TOT_CYC.177043,844726701803.0
1742765903.3265796,nrm.extra.perf.PAPI_RES_STL.177043,732145893370.0
1742765903.3265796,nrm.extra.perf.PAPI_L3_TCM.177043,6658751559.0
1742765904.3255498,nrm.extra.perf.PAPI_L3_TCA.177043,9516012036.0
1742765904.3255498,nrm.extra.perf.PAPI_TOT_INS.177043,162514047027.0
1742765904.3255498,nrm.extra.perf.PAPI_TOT_CYC.177043,1119174285207.0
1742765904.3255498,nrm.extra.perf.PAPI_RES_STL.177043,970914001785.0
1742765904.3255498,nrm.extra.perf.PAPI_L3_TCM.177043,8869230170.0
1742765905.3250916,nrm.extra.perf.PAPI_L3_TCA.177043,11926889278.0
1742765905.3250916,nrm.extra.perf.PAPI_TOT_INS.177043,203134630043.0
1742765905.3250916,nrm.extra.perf.PAPI_TOT_CYC.177043,1396256399753.0
1742765905.3250916,nrm.extra.perf.PAPI_RES_STL.177043,1214149057890.0
1742765905.3250916,nrm.extra.perf.PAPI_L3_TCM.177043,11116641492.0
1742765906.3264632,nrm.extra.perf.PAPI_L3_TCA.177043,14321066946.0
