time,actuator,value
1775093394.9709008,Actuator(ptr=c_void_p(385703472)),165.0
1775093396.9810874,Actuator(ptr=c_void_p(385703472)),78.0
1775093398.9796255,Actuator(ptr=c_void_p(385703472)),112.0
1775093400.9772432,Actuator(ptr=c_void_p(385703472)),112.0
1775093402.976547,Actuator(ptr=c_void_p(385703472)),118.0
1775093404.9779267,Actuator(ptr=c_void_p(385703472)),112.0
1775093406.9748492,Actuator(ptr=c_void_p(385703472)),118.0
1775093408.976551,Actuator(ptr=c_void_p(385703472)),118.0
1775093410.9763694,Actuator(ptr=c_void_p(385703472)),112.0
1775093412.975896,Actuator(ptr=c_void_p(385703472)),118.0
1775093414.9762425,Actuator(ptr=c_void_p(385703472)),112.0
1775093416.9753346,Actuator(ptr=c_void_p(385703472)),118.0
1775093418.9762065,Actuator(ptr=c_void_p(385703472)),112.0
1775093420.9772062,Actuator(ptr=c_void_p(385703472)),118.0
1775093422.97503,Actuator(ptr=c_void_p(385703472)),112.0
1775093424.9748058,Actuator(ptr=c_void_p(385703472)),118.0
1775093426.9751832,Actuator(ptr=c_void_p(385703472)),112.0
1775093428.9740288,Actuator(ptr=c_void_p(385703472)),118.0
1775093430.9741926,Actuator(ptr=c_void_p(385703472)),112.0
