time,actuator,value
1764025439.6113372,Actuator(ptr=c_void_p(792464256)),165.0
1764025441.6121435,Actuator(ptr=c_void_p(792464256)),78.0
1764025443.6128132,Actuator(ptr=c_void_p(792464256)),147.0
1764025445.6120946,Actuator(ptr=c_void_p(792464256)),141.0
1764025447.6132562,Actuator(ptr=c_void_p(792464256)),141.0
1764025449.6130736,Actuator(ptr=c_void_p(792464256)),141.0
1764025451.6126442,Actuator(ptr=c_void_p(792464256)),141.0
1764025453.6128824,Actuator(ptr=c_void_p(792464256)),141.0
1764025455.612402,Actuator(ptr=c_void_p(792464256)),141.0
1764025457.6177948,Actuator(ptr=c_void_p(792464256)),141.0
1764025459.614313,Actuator(ptr=c_void_p(792464256)),141.0
1764025461.6138158,Actuator(ptr=c_void_p(792464256)),141.0
1764025463.6126096,Actuator(ptr=c_void_p(792464256)),141.0
1764025465.612614,Actuator(ptr=c_void_p(792464256)),141.0
1764025467.61278,Actuator(ptr=c_void_p(792464256)),141.0
1764025469.6164234,Actuator(ptr=c_void_p(792464256)),141.0
1764025471.6121445,Actuator(ptr=c_void_p(792464256)),141.0
1764025473.6141918,Actuator(ptr=c_void_p(792464256)),141.0
1764025475.6129708,Actuator(ptr=c_void_p(792464256)),141.0
1764025477.612805,Actuator(ptr=c_void_p(792464256)),141.0
1764025479.6148403,Actuator(ptr=c_void_p(792464256)),141.0
1764025481.6155367,Actuator(ptr=c_void_p(792464256)),141.0
1764025483.612997,Actuator(ptr=c_void_p(792464256)),141.0
1764025485.6123188,Actuator(ptr=c_void_p(792464256)),141.0
1764025487.612447,Actuator(ptr=c_void_p(792464256)),141.0
1764025489.6121964,Actuator(ptr=c_void_p(792464256)),141.0
1764025491.6126118,Actuator(ptr=c_void_p(792464256)),141.0
1764025493.61429,Actuator(ptr=c_void_p(792464256)),141.0
1764025495.6136007,Actuator(ptr=c_void_p(792464256)),141.0
1764025497.6127522,Actuator(ptr=c_void_p(792464256)),141.0
1764025499.6121418,Actuator(ptr=c_void_p(792464256)),141.0
1764025501.6123776,Actuator(ptr=c_void_p(792464256)),141.0
1764025503.6127307,Actuator(ptr=c_void_p(792464256)),141.0
1764025505.6150582,Actuator(ptr=c_void_p(792464256)),141.0
1764025507.6130588,Actuator(ptr=c_void_p(792464256)),141.0
1764025509.6126301,Actuator(ptr=c_void_p(792464256)),141.0
1764025511.6141086,Actuator(ptr=c_void_p(792464256)),141.0
1764025513.612733,Actuator(ptr=c_void_p(792464256)),141.0
1764025515.612615,Actuator(ptr=c_void_p(792464256)),141.0
1764025517.6157036,Actuator(ptr=c_void_p(792464256)),141.0
1764025519.6131434,Actuator(ptr=c_void_p(792464256)),141.0
1764025521.6126502,Actuator(ptr=c_void_p(792464256)),141.0
1764025523.6121294,Actuator(ptr=c_void_p(792464256)),141.0
1764025525.6156087,Actuator(ptr=c_void_p(792464256)),141.0
1764025527.6123998,Actuator(ptr=c_void_p(792464256)),141.0
1764025529.613081,Actuator(ptr=c_void_p(792464256)),141.0
1764025531.612645,Actuator(ptr=c_void_p(792464256)),141.0
1764025533.6158311,Actuator(ptr=c_void_p(792464256)),141.0
1764025535.6123676,Actuator(ptr=c_void_p(792464256)),141.0
1764025537.6125383,Actuator(ptr=c_void_p(792464256)),141.0
1764025539.61268,Actuator(ptr=c_void_p(792464256)),141.0
1764025541.612143,Actuator(ptr=c_void_p(792464256)),141.0
1764025543.612857,Actuator(ptr=c_void_p(792464256)),141.0
1764025545.61252,Actuator(ptr=c_void_p(792464256)),141.0
1764025547.6126468,Actuator(ptr=c_void_p(792464256)),141.0
1764025549.6145732,Actuator(ptr=c_void_p(792464256)),141.0
1764025551.6125762,Actuator(ptr=c_void_p(792464256)),141.0
1764025553.6125083,Actuator(ptr=c_void_p(792464256)),141.0
1764025555.6125271,Actuator(ptr=c_void_p(792464256)),141.0
1764025557.6131814,Actuator(ptr=c_void_p(792464256)),141.0
1764025559.6125102,Actuator(ptr=c_void_p(792464256)),141.0
1764025561.6145453,Actuator(ptr=c_void_p(792464256)),141.0
1764025563.6126955,Actuator(ptr=c_void_p(792464256)),141.0
1764025565.6121805,Actuator(ptr=c_void_p(792464256)),141.0
1764025567.6129892,Actuator(ptr=c_void_p(792464256)),141.0
1764025569.612386,Actuator(ptr=c_void_p(792464256)),141.0
1764025571.6127026,Actuator(ptr=c_void_p(792464256)),141.0
1764025573.6144488,Actuator(ptr=c_void_p(792464256)),141.0
1764025575.613899,Actuator(ptr=c_void_p(792464256)),141.0
1764025577.6127644,Actuator(ptr=c_void_p(792464256)),141.0
1764025579.6125238,Actuator(ptr=c_void_p(792464256)),141.0
1764025581.6158397,Actuator(ptr=c_void_p(792464256)),141.0
1764025583.6128385,Actuator(ptr=c_void_p(792464256)),141.0
1764025585.6126914,Actuator(ptr=c_void_p(792464256)),141.0
1764025587.6122901,Actuator(ptr=c_void_p(792464256)),141.0
1764025589.6125412,Actuator(ptr=c_void_p(792464256)),141.0
1764025591.6127362,Actuator(ptr=c_void_p(792464256)),141.0
1764025593.616349,Actuator(ptr=c_void_p(792464256)),141.0
1764025595.612717,Actuator(ptr=c_void_p(792464256)),141.0
1764025597.612145,Actuator(ptr=c_void_p(792464256)),141.0
1764025599.6126413,Actuator(ptr=c_void_p(792464256)),141.0
