time,actuator,value
1762838094.4501557,Actuator(ptr=c_void_p(429417200)),95.0
1762838096.466419,Actuator(ptr=c_void_p(429417200)),95.0
1762838098.4758608,Actuator(ptr=c_void_p(429417200)),141.0
1762838100.4853618,Actuator(ptr=c_void_p(429417200)),83.0
1762838102.5000682,Actuator(ptr=c_void_p(429417200)),147.0
1762838104.5081365,Actuator(ptr=c_void_p(429417200)),165.0
1762838106.5168743,Actuator(ptr=c_void_p(429417200)),159.0
1762838108.5226378,Actuator(ptr=c_void_p(429417200)),165.0
1762838110.531689,Actuator(ptr=c_void_p(429417200)),159.0
1762838112.5448558,Actuator(ptr=c_void_p(429417200)),83.0
1762838114.5584378,Actuator(ptr=c_void_p(429417200)),153.0
1762838116.568328,Actuator(ptr=c_void_p(429417200)),118.0
1762838118.5763776,Actuator(ptr=c_void_p(429417200)),83.0
