time,actuator,value
1749168633.18861,Actuator(ptr=c_void_p(94747460387840)),165.0
1749168635.1974878,Actuator(ptr=c_void_p(94747460387840)),78.0
1749168637.2124162,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168639.220364,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168641.229247,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168643.2372308,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168645.2449412,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168647.2532623,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168649.261861,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168651.270053,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168653.2808268,Actuator(ptr=c_void_p(94747460387840)),141.0
1749168655.2898314,Actuator(ptr=c_void_p(94747460387840)),141.0
