time,actuator,value
1737523924.7212806,Actuator(ptr=c_void_p(93836078280944)),159.0
1737523929.738216,Actuator(ptr=c_void_p(93836078280944)),83.0
1737523934.754636,Actuator(ptr=c_void_p(93836078280944)),153.0
1737523939.7694554,Actuator(ptr=c_void_p(93836078280944)),147.0
1737523944.784534,Actuator(ptr=c_void_p(93836078280944)),165.0
1737523949.8019378,Actuator(ptr=c_void_p(93836078280944)),147.0
1737523954.8182786,Actuator(ptr=c_void_p(93836078280944)),153.0
1737523959.8347616,Actuator(ptr=c_void_p(93836078280944)),165.0
1737523964.84979,Actuator(ptr=c_void_p(93836078280944)),153.0
1737523969.8667011,Actuator(ptr=c_void_p(93836078280944)),136.0
1737523974.8842292,Actuator(ptr=c_void_p(93836078280944)),89.0
1737523979.9055882,Actuator(ptr=c_void_p(93836078280944)),147.0
1737523984.9230242,Actuator(ptr=c_void_p(93836078280944)),153.0
1737523989.9417882,Actuator(ptr=c_void_p(93836078280944)),118.0
1737523994.960124,Actuator(ptr=c_void_p(93836078280944)),118.0
1737523999.9787152,Actuator(ptr=c_void_p(93836078280944)),153.0
1737524004.997392,Actuator(ptr=c_void_p(93836078280944)),89.0
1737524010.0150006,Actuator(ptr=c_void_p(93836078280944)),112.0
1737524015.032347,Actuator(ptr=c_void_p(93836078280944)),124.0
1737524020.051708,Actuator(ptr=c_void_p(93836078280944)),159.0
1737524025.0705464,Actuator(ptr=c_void_p(93836078280944)),124.0
1737524030.0904965,Actuator(ptr=c_void_p(93836078280944)),141.0
1737524035.1101253,Actuator(ptr=c_void_p(93836078280944)),136.0
1737524040.1306176,Actuator(ptr=c_void_p(93836078280944)),159.0
1737524045.1624064,Actuator(ptr=c_void_p(93836078280944)),83.0
1737524050.1983333,Actuator(ptr=c_void_p(93836078280944)),118.0
1737524055.2160327,Actuator(ptr=c_void_p(93836078280944)),153.0
1737524060.2342863,Actuator(ptr=c_void_p(93836078280944)),83.0
1737524065.2584922,Actuator(ptr=c_void_p(93836078280944)),89.0
1737524070.2794778,Actuator(ptr=c_void_p(93836078280944)),147.0
1737524075.2978363,Actuator(ptr=c_void_p(93836078280944)),153.0
1737524080.3144772,Actuator(ptr=c_void_p(93836078280944)),136.0
1737524085.3327293,Actuator(ptr=c_void_p(93836078280944)),101.0
1737524090.352894,Actuator(ptr=c_void_p(93836078280944)),136.0
1737524095.369587,Actuator(ptr=c_void_p(93836078280944)),83.0
1737524100.3879561,Actuator(ptr=c_void_p(93836078280944)),159.0
1737524105.4033716,Actuator(ptr=c_void_p(93836078280944)),107.0
1737524110.422164,Actuator(ptr=c_void_p(93836078280944)),95.0
1737524115.4409912,Actuator(ptr=c_void_p(93836078280944)),141.0
1737524120.4594908,Actuator(ptr=c_void_p(93836078280944)),83.0
1737524125.4782598,Actuator(ptr=c_void_p(93836078280944)),159.0
1737524130.49581,Actuator(ptr=c_void_p(93836078280944)),136.0
1737524135.5127974,Actuator(ptr=c_void_p(93836078280944)),136.0
1737524140.5280457,Actuator(ptr=c_void_p(93836078280944)),89.0
1737524145.5443292,Actuator(ptr=c_void_p(93836078280944)),130.0
1737524150.5607274,Actuator(ptr=c_void_p(93836078280944)),118.0
1737524155.5764396,Actuator(ptr=c_void_p(93836078280944)),118.0
1737524160.5922492,Actuator(ptr=c_void_p(93836078280944)),124.0
1737524165.6103356,Actuator(ptr=c_void_p(93836078280944)),107.0
1737524170.6248271,Actuator(ptr=c_void_p(93836078280944)),101.0
1737524175.64127,Actuator(ptr=c_void_p(93836078280944)),130.0
1737524180.6574206,Actuator(ptr=c_void_p(93836078280944)),112.0
1737524185.674187,Actuator(ptr=c_void_p(93836078280944)),101.0
1737524190.6925278,Actuator(ptr=c_void_p(93836078280944)),124.0
1737524195.710746,Actuator(ptr=c_void_p(93836078280944)),153.0
1737524200.7269802,Actuator(ptr=c_void_p(93836078280944)),165.0
1737524205.7433856,Actuator(ptr=c_void_p(93836078280944)),130.0
