time,value
1745247585.6014597,1.0
1745247585.6202352,2.0
1745247585.6390364,2.0
1745247585.6578152,2.0
1745247585.6766496,2.0
1745247585.6953988,2.0
1745247585.714263,2.0
1745247585.733103,2.0
1745247585.7519176,2.0
1745247585.7706618,2.0
1745247585.7894,2.0
1745247585.8081882,2.0
1745247585.8270032,2.0
1745247585.8458173,2.0
1745247585.864688,2.0
1745247585.8835034,2.0
1745247585.9023514,2.0
1745247585.921234,2.0
1745247585.9400172,2.0
1745247585.9591405,2.0
1745247585.977939,2.0
1745247585.9969652,2.0
1745247586.0157564,2.0
1745247586.0357635,2.0
1745247586.054519,2.0
1745247586.073326,2.0
1745247586.0921438,2.0
1745247586.1109562,2.0
1745247586.1297698,2.0
1745247586.1493292,2.0
1745247586.1680682,2.0
1745247586.186816,2.0
1745247586.2055576,2.0
1745247586.2243202,2.0
1745247586.2430565,2.0
1745247586.2618105,2.0
1745247586.2805247,2.0
1745247586.2993078,2.0
1745247586.3180652,2.0
1745247586.3368318,2.0
1745247586.3555799,2.0
1745247586.3743422,2.0
1745247586.3930757,2.0
1745247586.4118245,2.0
1745247586.4305847,2.0
1745247586.4493284,2.0
1745247586.474055,2.0
1745247586.4871066,1.0
1745247586.4973469,1.0
1745247586.5160978,2.0
1745247586.5348861,2.0
1745247586.5537524,2.0
1745247586.57256,2.0
1745247586.5912912,2.0
1745247586.6100326,2.0
1745247586.6287723,2.0
1745247586.6474912,2.0
1745247586.6663458,2.0
1745247586.685065,2.0
1745247586.7038264,2.0
1745247586.7225785,2.0
1745247586.74139,2.0
1745247586.7514555,1.0
1745247586.7702138,2.0
1745247586.7889009,2.0
1745247586.8076613,2.0
1745247586.8263881,2.0
1745247586.845325,2.0
1745247586.8643308,2.0
1745247586.8832295,2.0
1745247586.902238,2.0
1745247586.9211612,2.0
1745247586.940128,2.0
1745247586.959289,2.0
1745247586.978195,2.0
1745247586.997535,2.0
1745247587.0164552,2.0
1745247587.036364,2.0
1745247587.0552087,2.0
1745247587.0741436,2.0
1745247587.0930626,2.0
1745247587.1119409,2.0
1745247587.1309257,2.0
1745247587.1498423,2.0
1745247587.1687615,2.0
1745247587.187783,2.0
1745247587.206674,2.0
1745247587.2255633,2.0
1745247587.2445166,2.0
1745247587.2635126,2.0
1745247587.2824554,2.0
1745247587.3013837,2.0
1745247587.3203347,2.0
1745247587.3393319,2.0
1745247587.359593,2.0
1745247587.380429,2.0
1745247587.399328,2.0
1745247587.4182563,2.0
1745247587.4284055,1.0
1745247587.4473403,2.0
1745247587.4573772,1.0
1745247587.4735098,1.0
1745247587.4887905,1.0
1745247587.4991226,1.0
1745247587.518128,2.0
1745247587.529053,1.0
1745247587.5418878,1.0
1745247587.5570896,1.0
1745247587.572401,1.0
1745247587.5871885,1.0
1745247587.6013532,1.0
1745247587.6156626,1.0
1745247587.629385,1.0
1745247587.6429899,1.0
1745247587.6564426,1.0
1745247587.6702056,1.0
1745247587.6836853,1.0
1745247587.6970618,1.0
1745247587.7104805,1.0
1745247587.72391,1.0
1745247587.7373216,1.0
1745247587.7507296,1.0
1745247587.7641196,1.0
1745247587.777492,1.0
1745247587.7908442,1.0
1745247587.8042006,1.0
1745247587.817346,1.0
1745247587.8302436,1.0
1745247587.843252,1.0
1745247587.8563082,1.0
1745247587.869188,1.0
1745247587.8820486,1.0
1745247587.8954883,1.0
1745247587.9136877,1.0
1745247587.930122,1.0
1745247587.942215,1.0
1745247587.955508,1.0
1745247587.9682307,1.0
1745247587.9812753,1.0
1745247587.9954176,1.0
1745247588.0077019,1.0
1745247588.0205703,1.0
1745247588.0336723,1.0
1745247588.0474906,1.0
1745247588.0598505,1.0
1745247588.0727305,1.0
1745247588.0856898,1.0
1745247588.0985892,1.0
1745247588.1114802,1.0
1745247588.1243136,1.0
1745247588.137229,1.0
1745247588.150052,1.0
1745247588.162813,1.0
1745247588.1756973,1.0
1745247588.1884866,1.0
1745247588.2013192,1.0
1745247588.214309,1.0
1745247588.2272353,1.0
1745247588.2401097,1.0
1745247588.2528434,1.0
1745247588.2656898,1.0
1745247588.2786033,1.0
1745247588.291544,1.0
1745247588.3043222,1.0
1745247588.3173192,1.0
1745247588.330152,1.0
1745247588.3430772,1.0
1745247588.3559124,1.0
1745247588.3688574,1.0
1745247588.3817449,1.0
1745247588.394612,1.0
1745247588.4074867,1.0
1745247588.4203095,1.0
1745247588.4332814,1.0
1745247588.446113,1.0
1745247588.459546,1.0
1745247588.4803102,1.0
1745247588.4969847,1.0
1745247588.5085554,1.0
1745247588.5215025,1.0
1745247588.5345166,1.0
1745247588.5474973,1.0
1745247588.560396,1.0
1745247588.573105,1.0
1745247588.5861194,1.0
1745247588.5990143,1.0
1745247588.612096,1.0
1745247588.624955,1.0
1745247588.6379228,1.0
1745247588.650862,1.0
1745247588.6635182,1.0
1745247588.6765475,1.0
1745247588.689333,1.0
1745247588.7022119,1.0
1745247588.7155008,1.0
1745247588.7282166,1.0
1745247588.741091,1.0
1745247588.7538877,1.0
1745247588.7676115,1.0
1745247588.7801752,1.0
1745247588.7928846,1.0
1745247588.8057837,1.0
1745247588.8184474,1.0
1745247588.831395,1.0
1745247588.8441613,1.0
1745247588.8570743,1.0
1745247588.8696837,1.0
1745247588.8825915,1.0
1745247588.8955293,1.0
1745247588.9085202,1.0
1745247588.9214745,1.0
1745247588.9349978,1.0
1745247588.9488187,1.0
1745247588.9611914,1.0
1745247588.9741724,1.0
1745247588.9868753,1.0
1745247589.0003583,1.0
1745247589.0130115,1.0
1745247589.025837,1.0
1745247589.0422096,1.0
1745247589.053665,1.0
1745247589.0663698,1.0
1745247589.0793266,1.0
1745247589.0921242,1.0
1745247589.1051269,1.0
1745247589.1179075,1.0
1745247589.130741,1.0
1745247589.143661,1.0
1745247589.1564755,1.0
1745247589.1695173,1.0
1745247589.1824,1.0
1745247589.195247,1.0
1745247589.2080529,1.0
1745247589.220901,1.0
1745247589.2338755,1.0
1745247589.2467532,1.0
1745247589.2596467,1.0
1745247589.272432,1.0
1745247589.2851686,1.0
1745247589.298076,1.0
1745247589.3108315,1.0
1745247589.323737,1.0
1745247589.3366206,1.0
1745247589.349413,1.0
1745247589.3623893,1.0
1745247589.378086,1.0
1745247589.3910663,1.0
1745247589.405283,1.0
1745247589.4170597,1.0
1745247589.4288793,1.0
1745247589.4407232,1.0
1745247589.4542282,1.0
1745247589.4656892,1.0
1745247589.4849138,1.0
1745247589.4963572,1.0
1745247589.508139,1.0
1745247589.5199406,1.0
1745247589.5317748,1.0
1745247589.5436368,1.0
1745247589.5555158,1.0
1745247589.5673366,1.0
1745247589.5791652,1.0
